profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
dietitian,F,health,2,2,0.5130566358566284,1.0261132717132568
dietitian,F,clinical,1,1,1.0118210315704346,1.0118210315704346
dietitian,F,science,1,1,0.9796993732452393,0.9796993732452393
dietitian,F,cardiovascular,1,1,0.9506487250328064,0.9506487250328064
dietitian,F,dietitics,1,1,0.9234134405851364,0.9234134405851364
dietitian,F,make,1,1,0.8671200275421143,0.8671200275421143
dietitian,F,people,1,1,0.8324066400527954,0.8324066400527954
dietitian,F,creates,1,1,0.789982795715332,0.789982795715332
dietitian,F,based,1,1,0.7884675860404968,0.7884675860404968
dietitian,F,helping,1,1,0.7670558094978333,0.7670558094978333
dietitian,F,provides,1,1,0.7664161324501038,0.7664161324501038
dietitian,F,dietetistes,1,1,0.7426172159612179,0.7426172159612179
dietitian,F,medicine,1,1,0.7154183387756348,0.7154183387756348
dietitian,F,pregnancy,1,1,0.7048390507698059,0.7048390507698059
dietitian,F,years,1,1,0.6777286529541016,0.6777286529541016
dietitian,F,diseases,1,1,0.6713322401046753,0.6713322401046753
dietitian,F,meals,1,1,0.6695948839187622,0.6695948839187622
dietitian,F,ohio,1,1,0.665212094783783,0.665212094783783
dietitian,F,oncology,1,1,0.6173717379570007,0.6173717379570007
dietitian,F,programs,1,1,0.6160829067230225,0.6160829067230225
dietitian,F,requirements,1,1,0.603922426700592,0.603922426700592
dietitian,F,therapy,1,1,0.5813788771629333,0.5813788771629333
dietitian,F,spent,1,1,0.5721935033798218,0.5721935033798218
dietitian,F,focused,1,1,0.55072420835495,0.55072420835495
dietitian,F,sees,1,1,0.5476608872413635,0.5476608872413635
dietitian,F,wine,1,1,0.5407295227050781,0.5407295227050781
dietitian,F,issues,1,1,0.5388611555099487,0.5388611555099487
dietitian,F,topics,1,1,0.5229008197784424,0.5229008197784424
dietitian,F,began,1,1,0.5215319395065308,0.5215319395065308
dietitian,F,exhaustion,1,1,0.4628636837005615,0.4628636837005615
dietitian,F,master,1,1,0.46072590351104736,0.46072590351104736
dietitian,F,runs,1,1,0.45246458053588867,0.45246458053588867
dietitian,F,diabetes,1,1,0.45123928785324097,0.45123928785324097
dietitian,F,practice,1,1,0.44688743352890015,0.44688743352890015
dietitian,F,education,1,1,0.43609750270843506,0.43609750270843506
dietitian,F,certificate,1,1,0.41616290807724,0.41616290807724
dietitian,F,all,1,1,0.4010130763053894,0.4010130763053894
dietitian,F,weight,1,1,0.3244490623474121,0.3244490623474121
dietitian,M,nutrition,1,1,4.227260589599609,4.227260589599609
dietitian,M,weight,1,1,0.9423940777778625,0.9423940777778625
dietitian,M,coach,1,1,0.899969756603241,0.899969756603241
dietitian,M,addressing,1,1,0.8982225656509399,0.8982225656509399
dietitian,M,digital,1,1,0.7435916662216187,0.7435916662216187
dietitian,M,holistic,1,1,0.7041459083557129,0.7041459083557129
dietitian,M,diabetes,1,1,0.6640934348106384,0.6640934348106384
dietitian,M,genetics,1,1,0.6638026833534241,0.6638026833534241
dietitian,M,concerns,1,1,0.5760786533355713,0.5760786533355713
dietitian,M,preventive,1,1,0.543777585029602,0.543777585029602
dietitian,M,expert,1,1,0.5378995537757874,0.5378995537757874
filmmaker,F,films,8,7,0.6106307879090309,4.885046303272247
filmmaker,F,film,11,8,0.4371541738510132,4.808695912361145
filmmaker,F,filmmaking,4,4,0.9492057859897614,3.7968231439590454
filmmaker,F,documentary,4,4,0.9170318469405174,3.6681273877620697
filmmaker,F,directed,5,5,0.5524416625499725,2.7622083127498627
filmmaker,F,feature,2,2,0.8562426418066025,1.712485283613205
filmmaker,F,filmmaker,4,4,0.3322492390871048,1.3289969563484192
filmmaker,F,forthcoming,1,1,1.3235301971435547,1.3235301971435547
filmmaker,F,short,3,3,0.4016922314961751,1.2050766944885254
filmmaker,F,national,1,1,0.9895820021629333,0.9895820021629333
filmmaker,F,writing,1,1,0.8985938429832458,0.8985938429832458
filmmaker,F,festival,2,2,0.4006202667951584,0.8012405335903168
filmmaker,F,directorial,1,1,0.7562810182571411,0.7562810182571411
filmmaker,F,melissa,1,1,0.7553859949111938,0.7553859949111938
filmmaker,F,sony,1,1,0.7284362316131592,0.7284362316131592
filmmaker,F,documentaries,1,1,0.7045934200286865,0.7045934200286865
filmmaker,F,experimental,1,1,0.6047571897506714,0.6047571897506714
filmmaker,F,videos,1,1,0.5820000767707825,0.5820000767707825
filmmaker,F,geographic,1,1,0.5814698934555054,0.5814698934555054
filmmaker,F,imagen,1,1,0.577147901058197,0.577147901058197
filmmaker,F,canada,1,1,0.5076370239257812,0.5076370239257812
filmmaker,F,screened,1,1,0.46728116273880005,0.46728116273880005
filmmaker,F,number,1,1,0.42104464769363403,0.42104464769363403
filmmaker,F,videotexts,1,1,0.406952939927578,0.406952939927578
filmmaker,F,screenplay,1,1,0.40684112906455994,0.40684112906455994
filmmaker,F,berlin,1,1,0.3930310308933258,0.3930310308933258
filmmaker,F,first,1,1,0.3809736967086792,0.3809736967086792
filmmaker,F,video,1,1,0.3676082193851471,0.3676082193851471
filmmaker,F,criolla,1,1,0.35240092873573303,0.35240092873573303
filmmaker,F,canadian,1,1,0.35082778334617615,0.35082778334617615
filmmaker,F,screen,1,1,0.33782410621643066,0.33782410621643066
filmmaker,F,veliz,1,1,0.3362056463956833,0.3362056463956833
filmmaker,F,science,1,1,0.32845985889434814,0.32845985889434814
filmmaker,F,triana,1,1,0.3269348070025444,0.3269348070025444
filmmaker,F,love,1,1,0.31416669487953186,0.31416669487953186
filmmaker,F,producer,1,1,0.31209248304367065,0.31209248304367065
filmmaker,F,awards,1,1,0.30661940574645996,0.30661940574645996
filmmaker,F,year,1,1,0.3031565546989441,0.3031565546989441
filmmaker,F,filmed,1,1,0.29923880100250244,0.29923880100250244
filmmaker,F,premiered,1,1,0.29135921597480774,0.29135921597480774
filmmaker,F,sundance,1,1,0.2681228518486023,0.2681228518486023
filmmaker,F,reflect,1,1,0.2651868462562561,0.2651868462562561
filmmaker,F,explore,1,1,0.24737334251403809,0.24737334251403809
filmmaker,F,best,1,1,0.24648389220237732,0.24648389220237732
filmmaker,M,film,20,17,0.8082295238971711,16.16459047794342
filmmaker,M,films,11,9,0.6892627586017955,7.581890344619751
filmmaker,M,documentary,5,5,0.9683397650718689,4.8416988253593445
filmmaker,M,filmmaking,3,3,1.3243963718414307,3.973189115524292
filmmaker,M,filmmaker,3,3,0.915593683719635,2.746781051158905
filmmaker,M,short,4,4,0.4928065910935402,1.9712263643741608
filmmaker,M,directed,3,3,0.6221891442934672,1.8665674328804016
filmmaker,M,production,2,2,0.8567364811897278,1.7134729623794556
filmmaker,M,cinematographer,1,1,1.7121245861053467,1.7121245861053467
filmmaker,M,feature,3,3,0.5214467545350393,1.5643402636051178
filmmaker,M,show,1,1,1.4740574359893799,1.4740574359893799
filmmaker,M,director,2,2,0.6279166042804718,1.2558332085609436
filmmaker,M,movies,1,1,1.2352228164672852,1.2352228164672852
filmmaker,M,first,2,2,0.5822136402130127,1.1644272804260254
filmmaker,M,screened,2,2,0.5613512098789215,1.122702419757843
filmmaker,M,speciesism,1,1,1.052376877516508,1.052376877516508
filmmaker,M,festival,2,2,0.46607352793216705,0.9321470558643341
filmmaker,M,documentaries,1,1,0.9101635217666626,0.9101635217666626
filmmaker,M,move,1,1,0.833526611328125,0.833526611328125
filmmaker,M,art,2,2,0.4027177095413208,0.8054354190826416
filmmaker,M,university,1,1,0.796553373336792,0.796553373336792
filmmaker,M,founded,1,1,0.7870382070541382,0.7870382070541382
filmmaker,M,underbelly,1,1,0.7775329798460007,0.7775329798460007
filmmaker,M,filmmakers,1,1,0.7590419054031372,0.7590419054031372
filmmaker,M,movie,1,1,0.7488271594047546,0.7488271594047546
filmmaker,M,productions,1,1,0.7430721521377563,0.7430721521377563
filmmaker,M,video,1,1,0.7379360198974609,0.7379360198974609
filmmaker,M,award,2,2,0.3605102151632309,0.7210204303264618
filmmaker,M,explore,1,1,0.7099764943122864,0.7099764943122864
filmmaker,M,started,1,1,0.6963431239128113,0.6963431239128113
filmmaker,M,created,1,1,0.678858757019043,0.678858757019043
filmmaker,M,sidney,1,1,0.6780708432197571,0.6780708432197571
filmmaker,M,festivals,1,1,0.6389056444168091,0.6389056444168091
filmmaker,M,kenya,1,1,0.616955041885376,0.616955041885376
filmmaker,M,producing,1,1,0.6157400012016296,0.6157400012016296
filmmaker,M,series,1,1,0.6061314344406128,0.6061314344406128
filmmaker,M,quinnipiac,1,1,0.6009300202131271,0.6009300202131271
filmmaker,M,more,1,1,0.5941957235336304,0.5941957235336304
filmmaker,M,direction,1,1,0.5918768644332886,0.5918768644332886
filmmaker,M,graduation,1,1,0.5867593288421631,0.5867593288421631
filmmaker,M,tribeca,1,1,0.5729804933071136,0.5729804933071136
filmmaker,M,alexis,1,1,0.5639415383338928,0.5639415383338928
filmmaker,M,debut,1,1,0.5384277105331421,0.5384277105331421
filmmaker,M,error,1,1,0.5305297374725342,0.5305297374725342
filmmaker,M,projects,1,1,0.5178030729293823,0.5178030729293823
filmmaker,M,70s,1,1,0.4850671887397766,0.4850671887397766
filmmaker,M,scripts,1,1,0.48415228724479675,0.48415228724479675
filmmaker,M,uses,1,1,0.4740793704986572,0.4740793704986572
filmmaker,M,andrew,1,1,0.47283557057380676,0.47283557057380676
filmmaker,M,new,1,1,0.4653782248497009,0.4653782248497009
filmmaker,M,will,1,1,0.45782938599586487,0.45782938599586487
filmmaker,M,own,1,1,0.453514039516449,0.453514039516449
filmmaker,M,visual,1,1,0.4173222780227661,0.4173222780227661
filmmaker,M,commercial,1,1,0.4139512777328491,0.4139512777328491
filmmaker,M,describing,1,1,0.4139299988746643,0.4139299988746643
filmmaker,M,degree,1,1,0.4109775424003601,0.4109775424003601
filmmaker,M,working,1,1,0.40463584661483765,0.40463584661483765
filmmaker,M,collective,1,1,0.4039931893348694,0.4039931893348694
filmmaker,M,one,1,1,0.40293172001838684,0.40293172001838684
filmmaker,M,fan,1,1,0.39781060814857483,0.39781060814857483
filmmaker,M,animation,1,1,0.39625611901283264,0.39625611901283264
filmmaker,M,liverpool,1,1,0.3958955705165863,0.3958955705165863
filmmaker,M,props,1,1,0.392289936542511,0.392289936542511
filmmaker,M,open,1,1,0.3911643922328949,0.3911643922328949
filmmaker,M,maintenance,1,1,0.383991539478302,0.383991539478302
filmmaker,M,like,1,1,0.38216379284858704,0.38216379284858704
filmmaker,M,danny,1,1,0.3773341178894043,0.3773341178894043
filmmaker,M,journey,1,1,0.3714923858642578,0.3714923858642578
filmmaker,M,strindberg,1,1,0.3642855007201433,0.3642855007201433
filmmaker,M,direct,1,1,0.35043859481811523,0.35043859481811523
filmmaker,M,freelance,1,1,0.3491930365562439,0.3491930365562439
filmmaker,M,bypassing,1,1,0.34258347749710083,0.34258347749710083
filmmaker,M,output,1,1,0.3411330282688141,0.3411330282688141
filmmaker,M,graduate,1,1,0.33936071395874023,0.33936071395874023
filmmaker,M,harvard,1,1,0.33833047747612,0.33833047747612
filmmaker,M,producer,1,1,0.3365504741668701,0.3365504741668701
filmmaker,M,theatre,1,1,0.33429762721061707,0.33429762721061707
filmmaker,M,profiled,1,1,0.3235504478216171,0.3235504478216171
filmmaker,M,effects,1,1,0.32263365387916565,0.32263365387916565
filmmaker,M,installation,1,1,0.31699129939079285,0.31699129939079285
filmmaker,M,repurposes,1,1,0.30666447803378105,0.30666447803378105
filmmaker,M,awards,1,1,0.28841400146484375,0.28841400146484375
filmmaker,M,fine,1,1,0.27187323570251465,0.27187323570251465
filmmaker,M,detritus,1,1,0.2460317313671112,0.2460317313671112
journalist,F,journalism,14,13,1.3790829075234277,19.307160705327988
journalist,F,journalist,8,8,1.4267934411764145,11.414347529411316
journalist,F,news,12,11,0.5122946624954542,6.14753594994545
journalist,F,writing,6,5,0.8359074095884959,5.015444457530975
journalist,F,publications,8,8,0.5969722121953964,4.775777697563171
journalist,F,editor,7,7,0.6644104378564017,4.650873064994812
journalist,F,reporting,6,6,0.6941933135191599,4.16515988111496
journalist,F,articles,3,3,1.1957265138626099,3.5871795415878296
journalist,F,journalists,3,3,1.1866357326507568,3.5599071979522705
journalist,F,reported,3,3,0.9117289086182913,2.7351867258548737
journalist,F,times,4,4,0.6755508631467819,2.7022034525871277
journalist,F,media,5,5,0.5290424406528473,2.6452122032642365
journalist,F,writer,4,4,0.6430932059884071,2.5723728239536285
journalist,F,work,4,4,0.6114771664142609,2.4459086656570435
journalist,F,reporter,2,2,1.1160736978054047,2.2321473956108093
journalist,F,food,2,2,1.042872816324234,2.085745632648468
journalist,F,newspapers,3,3,0.6552417278289795,1.9657251834869385
journalist,F,investigative,2,2,0.9489085078239441,1.8978170156478882
journalist,F,appeared,2,2,0.8949929773807526,1.7899859547615051
journalist,F,weekly,2,2,0.8818490505218506,1.7636981010437012
journalist,F,bbc,3,3,0.5861185590426127,1.7583556771278381
journalist,F,cover,2,2,0.8689756691455841,1.7379513382911682
journalist,F,career,2,2,0.8094761073589325,1.618952214717865
journalist,F,works,3,3,0.539527416229248,1.6185822486877441
journalist,F,fellowships,1,1,1.5406646728515625,1.5406646728515625
journalist,F,graduated,2,2,0.5853244066238403,1.1706488132476807
journalist,F,secrets,1,1,1.164841890335083,1.164841890335083
journalist,F,column,2,2,0.5811129808425903,1.1622259616851807
journalist,F,correspondent,2,2,0.573760986328125,1.14752197265625
journalist,F,years,2,2,0.5685356259346008,1.1370712518692017
journalist,F,pop,1,1,1.1168742179870605,1.1168742179870605
journalist,F,founded,1,1,1.1160657405853271,1.1160657405853271
journalist,F,officer,1,1,1.057637333869934,1.057637333869934
journalist,F,contributor,1,1,1.0482896566390991,1.0482896566390991
journalist,F,aru,1,1,1.0374367237091064,1.0374367237091064
journalist,F,served,1,1,1.015317440032959,1.015317440032959
journalist,F,prestigious,2,2,0.5025524199008942,1.0051048398017883
journalist,F,supported,1,1,0.9869809746742249,0.9869809746742249
journalist,F,stories,2,2,0.49279549717903137,0.9855909943580627
journalist,F,york,1,1,0.9780498147010803,0.9780498147010803
journalist,F,australian,1,1,0.9421561360359192,0.9421561360359192
journalist,F,fiona,1,1,0.9394161105155945,0.9394161105155945
journalist,F,famous,1,1,0.9364991784095764,0.9364991784095764
journalist,F,published,2,2,0.46424274146556854,0.9284854829311371
journalist,F,not,1,1,0.928283154964447,0.928283154964447
journalist,F,starting,1,1,0.9229984283447266,0.9229984283447266
journalist,F,challenges,1,1,0.9125090837478638,0.9125090837478638
journalist,F,kosovo,1,1,0.8970248103141785,0.8970248103141785
journalist,F,sky,1,1,0.8650379180908203,0.8650379180908203
journalist,F,interviewed,1,1,0.8624719381332397,0.8624719381332397
journalist,F,found,2,2,0.42687347531318665,0.8537469506263733
journalist,F,newspaper,1,1,0.845144510269165,0.845144510269165
journalist,F,new,2,2,0.42012038826942444,0.8402407765388489
journalist,F,shotokan,1,1,0.8271691203117371,0.8271691203117371
journalist,F,written,2,2,0.4131871461868286,0.8263742923736572
journalist,F,freelancers,1,1,0.8253076300024986,0.8253076300024986
journalist,F,content,2,2,0.4124644100666046,0.8249288201332092
journalist,F,guardian,2,2,0.4112604260444641,0.8225208520889282
journalist,F,life,2,2,0.4019588977098465,0.803917795419693
journalist,F,generation,1,1,0.7987451553344727,0.7987451553344727
journalist,F,pulitzer,1,1,0.7812830209732056,0.7812830209732056
journalist,F,sports,1,1,0.774216890335083,0.774216890335083
journalist,F,previously,1,1,0.7732881307601929,0.7732881307601929
journalist,F,additionally,1,1,0.7615300416946411,0.7615300416946411
journalist,F,novels,1,1,0.7615134716033936,0.7615134716033936
journalist,F,school,2,2,0.37816669046878815,0.7563333809375763
journalist,F,druckman,1,1,0.7527019008994102,0.7527019008994102
journalist,F,columns,1,1,0.7428066730499268,0.7428066730499268
journalist,F,social,1,1,0.7305763959884644,0.7305763959884644
journalist,F,alum,1,1,0.7302938848733902,0.7302938848733902
journalist,F,rules,1,1,0.7290003299713135,0.7290003299713135
journalist,F,competitive,1,1,0.7170056700706482,0.7170056700706482
journalist,F,graduate,1,1,0.7149837017059326,0.7149837017059326
journalist,F,communications,1,1,0.710368275642395,0.710368275642395
journalist,F,project,1,1,0.7083550691604614,0.7083550691604614
journalist,F,moldova,1,1,0.7055760622024536,0.7055760622024536
journalist,F,amal,1,1,0.7004861682653427,0.7004861682653427
journalist,F,worked,1,1,0.6812314391136169,0.6812314391136169
journalist,F,football,1,1,0.6714924573898315,0.6714924573898315
journalist,F,experience,1,1,0.6679013967514038,0.6679013967514038
journalist,F,like,1,1,0.6633980870246887,0.6633980870246887
journalist,F,transitional,1,1,0.644298255443573,0.644298255443573
journalist,F,canberra,1,1,0.6427306532859802,0.6427306532859802
journalist,F,intern,1,1,0.6419211626052856,0.6419211626052856
journalist,F,agence,1,1,0.6348658502101898,0.6348658502101898
journalist,F,cafe,1,1,0.6334920525550842,0.6334920525550842
journalist,F,print,1,1,0.6317247152328491,0.6317247152328491
journalist,F,covering,1,1,0.6311862468719482,0.6311862468719482
journalist,F,wrote,1,1,0.6224980354309082,0.6224980354309082
journalist,F,german,1,1,0.6221783757209778,0.6221783757209778
journalist,F,afghanistan,1,1,0.6127231121063232,0.6127231121063232
journalist,F,world,1,1,0.6092737317085266,0.6092737317085266
journalist,F,einkaufsrevolution,1,1,0.6068648602813482,0.6068648602813482
journalist,F,stakeholder,1,1,0.6021677851676941,0.6021677851676941
journalist,F,consumerism,1,1,0.6015537679195404,0.6015537679195404
journalist,F,covered,1,1,0.5995030403137207,0.5995030403137207
journalist,F,agency,1,1,0.5985924601554871,0.5985924601554871
journalist,F,directors,1,1,0.5964082479476929,0.5964082479476929
journalist,F,organisations,1,1,0.5924543738365173,0.5924543738365173
journalist,F,african,1,1,0.5912572741508484,0.5912572741508484
journalist,F,local,1,1,0.5845770835876465,0.5845770835876465
journalist,F,investigations,1,1,0.5760813355445862,0.5760813355445862
journalist,F,editors,1,1,0.5720615983009338,0.5720615983009338
journalist,F,sharp,1,1,0.5714348554611206,0.5714348554611206
journalist,F,kurdish,1,1,0.5669596195220947,0.5669596195220947
journalist,F,freelancer,1,1,0.5664773434400558,0.5664773434400558
journalist,F,contributes,1,1,0.5654172897338867,0.5654172897338867
journalist,F,tufts,1,1,0.5653592348098755,0.5653592348098755
journalist,F,conversant,1,1,0.5644301921129227,0.5644301921129227
journalist,F,scandals,1,1,0.5603163838386536,0.5603163838386536
journalist,F,general,1,1,0.5600003004074097,0.5600003004074097
journalist,F,love,1,1,0.5598248243331909,0.5598248243331909
journalist,F,polish,1,1,0.5578287839889526,0.5578287839889526
journalist,F,alesund,1,1,0.5565859079360962,0.5565859079360962
journalist,F,book,1,1,0.5510705709457397,0.5510705709457397
journalist,F,bikepsych,1,1,0.5500417277216911,0.5500417277216911
journalist,F,first,1,1,0.5499672293663025,0.5499672293663025
journalist,F,snapchat,1,1,0.5473040342330933,0.5473040342330933
journalist,F,indigenous,1,1,0.542059600353241,0.542059600353241
journalist,F,more,1,1,0.5361557602882385,0.5361557602882385
journalist,F,woman,1,1,0.5359257459640503,0.5359257459640503
journalist,F,feminist,1,1,0.5342658162117004,0.5342658162117004
journalist,F,expanding,1,1,0.533721923828125,0.533721923828125
journalist,F,landing,1,1,0.5333245396614075,0.5333245396614075
journalist,F,leadership,1,1,0.5323398113250732,0.5323398113250732
journalist,F,majoring,1,1,0.531729519367218,0.531729519367218
journalist,F,goucher,1,1,0.5310447812080383,0.5310447812080383
journalist,F,central,1,1,0.528708279132843,0.528708279132843
journalist,F,talking,1,1,0.5273232460021973,0.5273232460021973
journalist,F,industry,1,1,0.5232049822807312,0.5232049822807312
journalist,F,both,1,1,0.5173161029815674,0.5173161029815674
journalist,F,much,1,1,0.5114707350730896,0.5114707350730896
journalist,F,article,1,1,0.5021820664405823,0.5021820664405823
journalist,F,manogya,1,1,0.5019762068986893,0.5019762068986893
journalist,F,won,1,1,0.501192033290863,0.501192033290863
journalist,F,job,1,1,0.5010937452316284,0.5010937452316284
journalist,F,mail,1,1,0.4988468587398529,0.4988468587398529
journalist,F,scenes,1,1,0.49761682748794556,0.49761682748794556
journalist,F,bridgettealacy,1,1,0.4968505725264549,0.4968505725264549
journalist,F,editorial,1,1,0.4960293173789978,0.4960293173789978
journalist,F,own,1,1,0.49541985988616943,0.49541985988616943
journalist,F,many,1,1,0.4943000376224518,0.4943000376224518
journalist,F,broken,1,1,0.49160706996917725,0.49160706996917725
journalist,F,athletes,1,1,0.49085965752601624,0.49085965752601624
journalist,F,year,1,1,0.48675963282585144,0.48675963282585144
journalist,F,jagiellonian,1,1,0.4838974103331566,0.4838974103331566
journalist,F,based,1,1,0.48149824142456055,0.48149824142456055
journalist,F,reporters,1,1,0.4761541485786438,0.4761541485786438
journalist,F,web,1,1,0.47430419921875,0.47430419921875
journalist,F,reading,1,1,0.47230565547943115,0.47230565547943115
journalist,F,civic,1,1,0.47091004252433777,0.47091004252433777
journalist,F,writes,1,1,0.47017908096313477,0.47017908096313477
journalist,F,moscow,1,1,0.46925124526023865,0.46925124526023865
journalist,F,masters,1,1,0.4691781997680664,0.4691781997680664
journalist,F,lauren,1,1,0.4677850604057312,0.4677850604057312
journalist,F,wildlife,1,1,0.46583032608032227,0.46583032608032227
journalist,F,reports,1,1,0.4647095203399658,0.4647095203399658
journalist,F,unfair,1,1,0.46392858028411865,0.46392858028411865
journalist,F,cape,1,1,0.46202999353408813,0.46202999353408813
journalist,F,post,1,1,0.46097585558891296,0.46097585558891296
journalist,F,longtime,1,1,0.4568203389644623,0.4568203389644623
journalist,F,state,1,1,0.45509129762649536,0.45509129762649536
journalist,F,press,1,1,0.4508170783519745,0.4508170783519745
journalist,F,copywriter,1,1,0.4507553428411484,0.4507553428411484
journalist,F,freelance,1,1,0.4434478282928467,0.4434478282928467
journalist,F,prey,1,1,0.4419870972633362,0.4419870972633362
journalist,F,television,1,1,0.4403790831565857,0.4403790831565857
journalist,F,usually,1,1,0.4360772967338562,0.4360772967338562
journalist,F,com,1,1,0.4339416027069092,0.4339416027069092
journalist,F,communication,1,1,0.43229568004608154,0.43229568004608154
journalist,F,role,1,1,0.43045559525489807,0.43045559525489807
journalist,F,gothic,1,1,0.4260694086551666,0.4260694086551666
journalist,F,author,1,1,0.4259759187698364,0.4259759187698364
journalist,F,currently,1,1,0.4216952919960022,0.4216952919960022
journalist,F,education,1,1,0.4191635251045227,0.4191635251045227
journalist,F,peace,1,1,0.41752713918685913,0.41752713918685913
journalist,F,india,1,1,0.4142362177371979,0.4142362177371979
journalist,F,fact,1,1,0.4124026298522949,0.4124026298522949
journalist,F,canada´s,1,1,0.40985216572880745,0.40985216572880745
journalist,F,magazine,1,1,0.4088374674320221,0.4088374674320221
journalist,F,politicspolitics,1,1,0.4055144041776657,0.4055144041776657
journalist,F,karate,1,1,0.4015786051750183,0.4015786051750183
journalist,F,comes,1,1,0.40012621879577637,0.40012621879577637
journalist,F,kong,1,1,0.399688184261322,0.399688184261322
journalist,F,express,1,1,0.3972071707248688,0.3972071707248688
journalist,F,lives,1,1,0.39703989028930664,0.39703989028930664
journalist,F,community,1,1,0.3964287042617798,0.3964287042617798
journalist,F,magazines,1,1,0.3961053192615509,0.3961053192615509
journalist,F,movement,1,1,0.39566344022750854,0.39566344022750854
journalist,F,second,1,1,0.3905329704284668,0.3905329704284668
journalist,F,contributed,1,1,0.3839367628097534,0.3839367628097534
journalist,F,rides,1,1,0.382823646068573,0.382823646068573
journalist,F,uber,1,1,0.3808019161224365,0.3808019161224365
journalist,F,self,1,1,0.37755274772644043,0.37755274772644043
journalist,F,entertainment,1,1,0.3773989677429199,0.3773989677429199
journalist,F,footballer,1,1,0.36722642183303833,0.36722642183303833
journalist,F,merger,1,1,0.36631888151168823,0.36631888151168823
journalist,F,hurriyet,1,1,0.3625308647751808,0.3625308647751808
journalist,F,best,1,1,0.3528831899166107,0.3528831899166107
journalist,F,perpetrators,1,1,0.3516159653663635,0.3516159653663635
journalist,F,art,1,1,0.3504972457885742,0.3504972457885742
journalist,F,knucklebone,1,1,0.3480849154293537,0.3480849154293537
journalist,F,focused,1,1,0.34575155377388,0.34575155377388
journalist,F,glasgow,1,1,0.3450714945793152,0.3450714945793152
journalist,F,team,1,1,0.3414025902748108,0.3414025902748108
journalist,F,president,1,1,0.3408209979534149,0.3408209979534149
journalist,F,english,1,1,0.3407357931137085,0.3407357931137085
journalist,F,msnbc,1,1,0.3400846868753433,0.3400846868753433
journalist,F,publication,1,1,0.3398239016532898,0.3398239016532898
journalist,F,fallen,1,1,0.3313615322113037,0.3313615322113037
journalist,F,continents,1,1,0.3291890025138855,0.3291890025138855
journalist,F,onassis,1,1,0.32850271463394165,0.32850271463394165
journalist,F,hungarian,1,1,0.3277979791164398,0.3277979791164398
journalist,F,whirlwind,1,1,0.3265881724655628,0.3265881724655628
journalist,F,stoke,1,1,0.3252326548099518,0.3252326548099518
journalist,F,jacqueline,1,1,0.3230803608894348,0.3230803608894348
journalist,F,samoa,1,1,0.3223213255405426,0.3223213255405426
journalist,F,because,1,1,0.3195945918560028,0.3195945918560028
journalist,F,married,1,1,0.3156322240829468,0.3156322240829468
journalist,F,mada,1,1,0.31416529417037964,0.31416529417037964
journalist,F,guest,1,1,0.31297439336776733,0.31297439336776733
journalist,F,pesky,1,1,0.3083823174238205,0.3083823174238205
journalist,F,edited,1,1,0.3048800528049469,0.3048800528049469
journalist,F,establishment,1,1,0.30242452025413513,0.30242452025413513
journalist,F,held,1,1,0.3010709285736084,0.3010709285736084
journalist,F,plays,1,1,0.30003437399864197,0.30003437399864197
journalist,F,time,1,1,0.2885364592075348,0.2885364592075348
journalist,F,ridiculed,1,1,0.287494994699955,0.287494994699955
journalist,F,doesn,1,1,0.28228238224983215,0.28228238224983215
journalist,F,come,1,1,0.2808952331542969,0.2808952331542969
journalist,F,women,1,1,0.27570295333862305,0.27570295333862305
journalist,F,ubuntu,1,1,0.26701835449784994,0.26701835449784994
journalist,F,review,1,1,0.26146161556243896,0.26146161556243896
journalist,F,missouri,1,1,0.23493248224258423,0.23493248224258423
journalist,F,creates,1,1,0.23004232347011566,0.23004232347011566
journalist,F,graduating,1,1,0.2240232676267624,0.2240232676267624
journalist,F,children,1,1,0.22117005288600922,0.22117005288600922
journalist,F,started,1,1,0.21610970795154572,0.21610970795154572
journalist,F,powered,1,1,0.19301876425743103,0.19301876425743103
journalist,M,journalism,11,11,1.39316956021569,15.324865162372589
journalist,M,news,10,10,0.7557552248239517,7.557552248239517
journalist,M,editor,10,9,0.6832498848438263,6.832498848438263
journalist,M,journalist,4,4,1.6613662913441658,6.645465165376663
journalist,M,reported,5,5,1.1031649827957153,5.515824913978577
journalist,M,journalists,3,3,1.6815969149271648,5.044790744781494
journalist,M,book,6,6,0.7181582401196162,4.308949440717697
journalist,M,articles,4,4,0.7728758901357651,3.0915035605430603
journalist,M,covered,4,4,0.7456817924976349,2.9827271699905396
journalist,M,written,4,4,0.7089037969708443,2.835615187883377
journalist,M,reporter,3,3,0.7962515354156494,2.3887546062469482
journalist,M,publications,3,3,0.7331768472989401,2.19953054189682
journalist,M,reporting,2,2,1.0888164937496185,2.177632987499237
journalist,M,first,2,2,1.000622645020485,2.00124529004097
journalist,M,press,3,3,0.6205432613690695,1.8616297841072083
journalist,M,professor,2,2,0.9291507005691528,1.8583014011383057
journalist,M,writer,3,3,0.6059446136156718,1.8178338408470154
journalist,M,indian,2,2,0.8928954601287842,1.7857909202575684
journalist,M,work,4,4,0.4340347498655319,1.7361389994621277
journalist,M,degree,2,2,0.8590371012687683,1.7180742025375366
journalist,M,student,2,2,0.8223625421524048,1.6447250843048096
journalist,M,leftdom,1,1,1.6296237707138062,1.6296237707138062
journalist,M,martial,1,1,1.609075665473938,1.609075665473938
