profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
attorney,M,perry,1,1,0.3680645227432251,0.3680645227432251
attorney,M,managers,1,1,0.36754173040390015,0.36754173040390015
attorney,M,strom,1,1,0.36522603034973145,0.36522603034973145
attorney,M,municipal,1,1,0.3642025589942932,0.3642025589942932
attorney,M,washington,1,1,0.36349034309387207,0.36349034309387207
attorney,M,relations,1,1,0.3610071539878845,0.3610071539878845
attorney,M,provides,1,1,0.3596278429031372,0.3596278429031372
attorney,M,lakers,1,1,0.35962414741516113,0.35962414741516113
attorney,M,leave,1,1,0.3581606447696686,0.3581606447696686
attorney,M,regulatory,1,1,0.35646235942840576,0.35646235942840576
attorney,M,mergers,1,1,0.3558955788612366,0.3558955788612366
attorney,M,specializing,1,1,0.35473984479904175,0.35473984479904175
attorney,M,disability,1,1,0.35043779015541077,0.35043779015541077
attorney,M,disclaimer,1,1,0.3502207547426224,0.3502207547426224
attorney,M,still,1,1,0.34840065240859985,0.34840065240859985
attorney,M,says,1,1,0.3477244973182678,0.3477244973182678
attorney,M,paying,1,1,0.3464911878108978,0.3464911878108978
attorney,M,application,1,1,0.3451302647590637,0.3451302647590637
attorney,M,philadelphia,1,1,0.34392404556274414,0.34392404556274414
attorney,M,caution,1,1,0.34372803568840027,0.34372803568840027
attorney,M,wukovich,1,1,0.3436800390481949,0.3436800390481949
attorney,M,crash,1,1,0.34354570508003235,0.34354570508003235
attorney,M,quotes,1,1,0.34301045536994934,0.34301045536994934
attorney,M,transportation,1,1,0.34270787239074707,0.34270787239074707
attorney,M,autism,1,1,0.3424157202243805,0.3424157202243805
attorney,M,centers,1,1,0.3416050970554352,0.3416050970554352
attorney,M,controversies,1,1,0.3409407436847687,0.3409407436847687
attorney,M,verdict,1,1,0.33876240253448486,0.33876240253448486
attorney,M,contacts,1,1,0.33631283044815063,0.33631283044815063
attorney,M,athens,1,1,0.33585864305496216,0.33585864305496216
attorney,M,coverage,1,1,0.33529132604599,0.33529132604599
attorney,M,startups,1,1,0.33364399150013924,0.33364399150013924
attorney,M,courtrooms,1,1,0.3321972228586674,0.3321972228586674
attorney,M,reached,1,1,0.33211231231689453,0.33211231231689453
attorney,M,advocate,1,1,0.33172839879989624,0.33172839879989624
attorney,M,untrusted,1,1,0.3306844234466553,0.3306844234466553
attorney,M,detailed,1,1,0.3300212621688843,0.3300212621688843
attorney,M,contract,1,1,0.3297390937805176,0.3297390937805176
attorney,M,only,1,1,0.3278828561306,0.3278828561306
attorney,M,affiliated,1,1,0.32697823643684387,0.32697823643684387
attorney,M,resolves,1,1,0.3244651332497597,0.3244651332497597
attorney,M,alex,1,1,0.32330647110939026,0.32330647110939026
attorney,M,give,1,1,0.322992742061615,0.322992742061615
attorney,M,illinois,1,1,0.3225996494293213,0.3225996494293213
attorney,M,famous,1,1,0.3215481638908386,0.3215481638908386
attorney,M,smuro,1,1,0.31889357417821884,0.31889357417821884
attorney,M,suits,1,1,0.31887519359588623,0.31887519359588623
attorney,M,two,1,1,0.31305551528930664,0.31305551528930664
attorney,M,how,1,1,0.3111012279987335,0.3111012279987335
attorney,M,nuptial,1,1,0.31079472601413727,0.31079472601413727
attorney,M,crimes,1,1,0.3101826012134552,0.3101826012134552
attorney,M,kondrla,1,1,0.30715471040457487,0.30715471040457487
attorney,M,franjo,1,1,0.3064451366662979,0.3064451366662979
attorney,M,carla,1,1,0.305256187915802,0.305256187915802
attorney,M,committee,1,1,0.3047807216644287,0.3047807216644287
attorney,M,john,1,1,0.30446362495422363,0.30446362495422363
attorney,M,agreements,1,1,0.2964724898338318,0.2964724898338318
attorney,M,tax,1,1,0.29362952709198,0.29362952709198
attorney,M,director,1,1,0.2932787835597992,0.2932787835597992
attorney,M,fiction,1,1,0.29150763154029846,0.29150763154029846
attorney,M,larimore,1,1,0.290091747418046,0.290091747418046
attorney,M,wagoner,1,1,0.28875143826007843,0.28875143826007843
attorney,M,commissioners,1,1,0.28665590286254883,0.28665590286254883
attorney,M,american,1,1,0.2842682898044586,0.2842682898044586
attorney,M,graduating,1,1,0.2823430299758911,0.2823430299758911
attorney,M,sobriety,1,1,0.2814721614122391,0.2814721614122391
attorney,M,previously,1,1,0.28066572546958923,0.28066572546958923
attorney,M,parents,1,1,0.2796109914779663,0.2796109914779663
attorney,M,officio,1,1,0.27836453169584274,0.27836453169584274
attorney,M,associate,1,1,0.27715277671813965,0.27715277671813965
attorney,M,reporter,1,1,0.2761971950531006,0.2761971950531006
attorney,M,boulder,1,1,0.27570292353630066,0.27570292353630066
attorney,M,underwritten,1,1,0.27198122441768646,0.27198122441768646
attorney,M,fiduciary,1,1,0.2693203827366233,0.2693203827366233
attorney,M,acquisitions,1,1,0.2600027024745941,0.2600027024745941
attorney,M,department,1,1,0.26000186800956726,0.26000186800956726
attorney,M,deductible,1,1,0.25775009393692017,0.25775009393692017
attorney,M,pay,1,1,0.2572287321090698,0.2572287321090698
attorney,M,dermot,1,1,0.25709765776991844,0.25709765776991844
attorney,M,clientele,1,1,0.2564675956964493,0.2564675956964493
attorney,M,associated,1,1,0.25575193762779236,0.25575193762779236
attorney,M,uspto,1,1,0.2509898245334625,0.2509898245334625
attorney,M,concentrates,1,1,0.2506824731826782,0.2506824731826782
attorney,M,families,1,1,0.2480759620666504,0.2480759620666504
attorney,M,view,1,1,0.246021568775177,0.246021568775177
attorney,M,california,1,1,0.24366673827171326,0.24366673827171326
attorney,M,received,1,1,0.23527291417121887,0.23527291417121887
attorney,M,pepperdine,1,1,0.2326546162366867,0.2326546162366867
attorney,M,commerce,1,1,0.22657859325408936,0.22657859325408936
attorney,M,medicaid,1,1,0.22614360600709915,0.22614360600709915
attorney,M,foundation,1,1,0.22410449385643005,0.22410449385643005
attorney,M,prosecutor,1,1,0.218736469745636,0.218736469745636
attorney,M,nonimmigrant,1,1,0.21542249992489815,0.21542249992489815
attorney,M,south,1,1,0.21175861358642578,0.21175861358642578
attorney,M,consulting,1,1,0.21115458011627197,0.21115458011627197
attorney,M,2000s,1,1,0.2108904868364334,0.2108904868364334
attorney,M,rundle,1,1,0.2083546593785286,0.2083546593785286
attorney,M,technology,1,1,0.20721261203289032,0.20721261203289032
attorney,M,delegation,1,1,0.20657584071159363,0.20657584071159363
attorney,M,rights,1,1,0.20341822504997253,0.20341822504997253
attorney,M,meyers,1,1,0.19046127796173096,0.19046127796173096
attorney,M,chicago,1,1,0.18399223685264587,0.18399223685264587
attorney,M,highest,1,1,0.18355104327201843,0.18355104327201843
attorney,M,ecw,1,1,0.18086595088243484,0.18086595088243484
attorney,M,promoter,1,1,0.17649409174919128,0.17649409174919128
attorney,M,party,1,1,0.16479232907295227,0.16479232907295227
attorney,M,keeps,1,1,0.15730851888656616,0.15730851888656616
attorney,M,journal,1,1,0.14508964121341705,0.14508964121341705
attorney,M,passion,1,1,0.14093683660030365,0.14093683660030365
attorney,M,loves,1,1,0.13344597816467285,0.13344597816467285
attorney,M,beers,1,1,0.13246043026447296,0.13246043026447296
attorney,M,ago,1,1,0.1097613275051117,0.1097613275051117
comedian,F,comedy,2,2,1.4841219186782837,2.9682438373565674
comedian,F,stand,1,1,2.360285758972168,2.360285758972168
comedian,F,comedian,1,1,1.2329380512237549,1.2329380512237549
comedian,F,mtv,1,1,0.9366315007209778,0.9366315007209778
comedian,F,animated,1,1,0.8545137643814087,0.8545137643814087
comedian,F,adam,1,1,0.7977270483970642,0.7977270483970642
comedian,F,violence,1,1,0.6660348176956177,0.6660348176956177
comedian,F,voicing,1,1,0.5286857336759567,0.5286857336759567
comedian,F,local,1,1,0.5076818466186523,0.5076818466186523
comedian,F,nussbaum,1,1,0.49636927247047424,0.49636927247047424
comedian,F,festivals,1,1,0.49321556091308594,0.49321556091308594
comedian,F,nominated,1,1,0.4478168487548828,0.4478168487548828
comedian,F,debut,1,1,0.42910587787628174,0.42910587787628174
comedian,F,shows,1,1,0.3719787001609802,0.3719787001609802
comedian,F,show,1,1,0.3323936462402344,0.3323936462402344
comedian,F,what,1,1,0.3260219097137451,0.3260219097137451
comedian,F,crafted,1,1,0.32120078802108765,0.32120078802108765
comedian,F,enticed,1,1,0.31906743720173836,0.31906743720173836
comedian,F,star,1,1,0.3095459043979645,0.3095459043979645
comedian,M,comedy,16,11,0.8462213445454836,13.539541512727737
comedian,M,comedians,4,4,1.0291357040405273,4.116542816162109
comedian,M,performed,3,3,0.7798981666564941,2.3396944999694824
comedian,M,stand,3,3,0.7203534444173177,2.161060333251953
comedian,M,jokes,1,1,1.893088936805725,1.893088936805725
comedian,M,fool,1,1,1.2197740077972412,1.2197740077972412
comedian,M,resonates,1,1,1.1886006146669388,1.1886006146669388
comedian,M,season,1,1,1.1177263259887695,1.1177263259887695
comedian,M,television,2,2,0.5504262447357178,1.1008524894714355
comedian,M,pranks,1,1,1.0406819134950638,1.0406819134950638
comedian,M,sketches,1,1,1.032353401184082,1.032353401184082
comedian,M,traveled,1,1,1.0025312900543213,1.0025312900543213
comedian,M,crowd,1,1,0.8053663969039917,0.8053663969039917
comedian,M,won,2,2,0.39610469341278076,0.7922093868255615
comedian,M,comedic,1,1,0.7729812264442444,0.7729812264442444
comedian,M,laughs,2,2,0.37206515669822693,0.7441303133964539
comedian,M,humor,1,1,0.7439582347869873,0.7439582347869873
comedian,M,dave,1,1,0.7146018147468567,0.7146018147468567
comedian,M,april,1,1,0.6990636587142944,0.6990636587142944
comedian,M,youtube,1,1,0.6489680409431458,0.6489680409431458
comedian,M,since,1,1,0.639561653137207,0.639561653137207
comedian,M,performs,1,1,0.6241218447685242,0.6241218447685242
comedian,M,performers,1,1,0.6214762926101685,0.6214762926101685
comedian,M,perhaps,1,1,0.6185675263404846,0.6185675263404846
comedian,M,awards,1,1,0.6154760122299194,0.6154760122299194
comedian,M,perform,1,1,0.5532607436180115,0.5532607436180115
comedian,M,show,1,1,0.5500247478485107,0.5500247478485107
comedian,M,entertaining,1,1,0.5366337299346924,0.5366337299346924
comedian,M,bio,1,1,0.5252243876457214,0.5252243876457214
comedian,M,performing,1,1,0.5155259370803833,0.5155259370803833
comedian,M,funniest,1,1,0.5112075209617615,0.5112075209617615
comedian,M,city,1,1,0.5092753767967224,0.5092753767967224
comedian,M,emmy,1,1,0.4833557605743408,0.4833557605743408
comedian,M,fringe,1,1,0.4735340476036072,0.4735340476036072
comedian,M,scene,1,1,0.46134889125823975,0.46134889125823975
comedian,M,zeleny,1,1,0.454449862241745,0.454449862241745
comedian,M,festivalas,1,1,0.4505021572113037,0.4505021572113037
comedian,M,raw,1,1,0.44405966997146606,0.44405966997146606
comedian,M,performances,1,1,0.43621909618377686,0.43621909618377686
comedian,M,sensibilities,1,1,0.43211986124515533,0.43211986124515533
comedian,M,twitter,1,1,0.3769395351409912,0.3769395351409912
comedian,M,stunt,1,1,0.37400108575820923,0.37400108575820923
comedian,M,cartoonist,1,1,0.36571741104125977,0.36571741104125977
comedian,M,orchestrated,1,1,0.36493805050849915,0.36493805050849915
comedian,M,shows,1,1,0.3416585922241211,0.3416585922241211
comedian,M,nbc,1,1,0.3399442136287689,0.3399442136287689
comedian,M,takes,1,1,0.33521175384521484,0.33521175384521484
comedian,M,parodies,1,1,0.3298531174659729,0.3298531174659729
comedian,M,funny,1,1,0.32527515292167664,0.32527515292167664
comedian,M,venues,1,1,0.3184979557991028,0.3184979557991028
comedian,M,comic,1,1,0.3079024851322174,0.3079024851322174
comedian,M,children,1,1,0.30071765184402466,0.30071765184402466
comedian,M,tig,1,1,0.29398031532764435,0.29398031532764435
comedian,M,material,1,1,0.2886139750480652,0.2886139750480652
comedian,M,best,1,1,0.28657829761505127,0.28657829761505127
comedian,M,ontario,1,1,0.2707217335700989,0.2707217335700989
comedian,M,opened,1,1,0.258889377117157,0.258889377117157
comedian,M,known,1,1,0.2550349235534668,0.2550349235534668
comedian,M,appearances,1,1,0.2513684332370758,0.2513684332370758
comedian,M,mouly,1,1,0.2068958319723606,0.2068958319723606
comedian,M,spiegelman,1,1,0.19741239957511425,0.19741239957511425
composer,F,music,7,4,0.5318013301917485,3.7226093113422394
composer,F,compositions,3,2,1.1713629166285198,3.514088749885559
composer,F,scores,2,2,1.2222678661346436,2.444535732269287
composer,F,composer,1,1,1.9164037704467773,1.9164037704467773
composer,F,musical,1,1,1.4579147100448608,1.4579147100448608
composer,F,electronic,2,2,0.6695797145366669,1.3391594290733337
composer,F,ensemble,2,2,0.5582109987735748,1.1164219975471497
composer,F,albums,1,1,1.0874981880187988,1.0874981880187988
composer,F,textures,1,1,0.9381332397460938,0.9381332397460938
composer,F,ambient,1,1,0.8075494766235352,0.8075494766235352
composer,F,may,1,1,0.7440844774246216,0.7440844774246216
composer,F,quartet,1,1,0.615565299987793,0.615565299987793
composer,F,performed,1,1,0.5913399457931519,0.5913399457931519
composer,F,cello,1,1,0.5755533576011658,0.5755533576011658
composer,F,conductor,1,1,0.5632734298706055,0.5632734298706055
composer,F,chamber,1,1,0.5353885889053345,0.5353885889053345
composer,F,composers,1,1,0.5279467701911926,0.5279467701911926
composer,F,works,1,1,0.5025641918182373,0.5025641918182373
composer,F,films,1,1,0.4944147765636444,0.4944147765636444
composer,F,independent,1,1,0.49331265687942505,0.49331265687942505
composer,F,report,1,1,0.481877863407135,0.481877863407135
composer,F,instruments,1,1,0.45905935764312744,0.45905935764312744
composer,F,sound,1,1,0.45209991931915283,0.45209991931915283
composer,F,wqxr,1,1,0.4300888031721115,0.4300888031721115
composer,F,conducting,1,1,0.4151027500629425,0.4151027500629425
composer,F,composed,1,1,0.4072297215461731,0.4072297215461731
composer,F,discography,1,1,0.399196058511734,0.399196058511734
composer,F,ensembles,1,1,0.3859671652317047,0.3859671652317047
composer,F,scored,1,1,0.3815823197364807,0.3815823197364807
composer,F,symphony,1,1,0.28081077337265015,0.28081077337265015
composer,M,music,39,25,0.8644953912649399,33.71532025933266
composer,M,composition,11,9,0.8303682153875177,9.134050369262695
composer,M,composing,4,4,1.427149772644043,5.708599090576172
composer,M,musical,4,4,1.0709053874015808,4.283621549606323
composer,M,composer,3,3,1.3028713365395863,3.908614009618759
composer,M,score,2,2,1.2626817226409912,2.5253634452819824
composer,M,compositions,2,2,1.146729588508606,2.293459177017212
composer,M,orchestral,2,2,1.0622689723968506,2.124537944793701
composer,M,stravinsky,1,1,1.729152336716652,1.729152336716652
composer,M,sounds,3,3,0.5506706039110819,1.6520118117332458
composer,M,scored,2,2,0.8072713017463684,1.6145426034927368
composer,M,musicians,2,2,0.76918825507164,1.53837651014328
composer,M,projects,3,3,0.4978637198607127,1.493591159582138
composer,M,electronica,2,2,0.7169204354286194,1.4338408708572388
composer,M,cinematic,1,1,1.3432643413543701,1.3432643413543701
composer,M,composed,1,1,1.316330075263977,1.316330075263977
composer,M,melodic,1,1,1.2916662693023682,1.2916662693023682
composer,M,trombone,1,1,1.207252025604248,1.207252025604248
composer,M,arrangements,1,1,1.1640665531158447,1.1640665531158447
composer,M,approach,1,1,1.1403216123580933,1.1403216123580933
composer,M,film,2,2,0.5478618443012238,1.0957236886024475
composer,M,electronic,2,2,0.5361795276403427,1.0723590552806854
composer,M,works,2,2,0.5252447724342346,1.0504895448684692
composer,M,articulates,1,1,0.9646091014146805,0.9646091014146805
composer,M,electroacoustic,1,1,0.9611965790390968,0.9611965790390968
composer,M,soundtrack,1,1,0.942509651184082,0.942509651184082
composer,M,bands,1,1,0.868169903755188,0.868169903755188
composer,M,creative,1,1,0.8288562893867493,0.8288562893867493
composer,M,electropop,1,1,0.792441725730896,0.792441725730896
composer,M,audio,1,1,0.7637013792991638,0.7637013792991638
composer,M,commissioned,1,1,0.6912497282028198,0.6912497282028198
composer,M,improvisation,1,1,0.6884585022926331,0.6884585022926331
composer,M,conservatoire,1,1,0.6806786060333252,0.6806786060333252
composer,M,residence,1,1,0.6772136688232422,0.6772136688232422
composer,M,choir,1,1,0.6755674481391907,0.6755674481391907
composer,M,technology,1,1,0.6659719347953796,0.6659719347953796
composer,M,university,1,1,0.6602170467376709,0.6602170467376709
composer,M,mastering,1,1,0.6476758122444153,0.6476758122444153
composer,M,choreographers,1,1,0.6391119211912155,0.6391119211912155
composer,M,contributed,1,1,0.6185129880905151,0.6185129880905151
composer,M,recording,1,1,0.6125032901763916,0.6125032901763916
composer,M,kandinsky,1,1,0.5933398678898811,0.5933398678898811
composer,M,michaelandersonmusic,1,1,0.5762463584542274,0.5762463584542274
composer,M,violin,1,1,0.5698425769805908,0.5698425769805908
composer,M,dynamic,1,1,0.569001317024231,0.569001317024231
composer,M,instruments,1,1,0.5685024261474609,0.5685024261474609
composer,M,producing,1,1,0.565901517868042,0.565901517868042
composer,M,conservatory,1,1,0.5650750398635864,0.5650750398635864
composer,M,albums,1,1,0.5605717897415161,0.5605717897415161
composer,M,college,1,1,0.5543764233589172,0.5543764233589172
composer,M,shanghai,1,1,0.5533987283706665,0.5533987283706665
composer,M,soundwalks,1,1,0.5533912032842636,0.5533912032842636
composer,M,cannes,1,1,0.5474915504455566,0.5474915504455566
composer,M,orchestration,1,1,0.5410066097974777,0.5410066097974777
composer,M,timbrally,1,1,0.5339015573263168,0.5339015573263168
composer,M,hall,1,1,0.531930148601532,0.531930148601532
composer,M,elements,1,1,0.5306813716888428,0.5306813716888428
composer,M,warm,1,1,0.5239512920379639,0.5239512920379639
composer,M,many,1,1,0.5144622325897217,0.5144622325897217
composer,M,classical,1,1,0.48065119981765747,0.48065119981765747
composer,M,philharmonic,1,1,0.48029181361198425,0.48029181361198425
composer,M,arts,1,1,0.47154659032821655,0.47154659032821655
composer,M,commissions,1,1,0.4666133522987366,0.4666133522987366
composer,M,bulgarian,1,1,0.46288514137268066,0.46288514137268066
composer,M,international,1,1,0.46270817518234253,0.46270817518234253
composer,M,published,1,1,0.4618856906890869,0.4618856906890869
composer,M,performed,1,1,0.4556581974029541,0.4556581974029541
composer,M,styles,1,1,0.45124536752700806,0.45124536752700806
composer,M,orchestra,1,1,0.44787102937698364,0.44787102937698364
composer,M,director,1,1,0.4394942820072174,0.4394942820072174
composer,M,focus,1,1,0.43837013840675354,0.43837013840675354
composer,M,scoring,1,1,0.4373774528503418,0.4373774528503418
composer,M,ascendant,1,1,0.43556156754493713,0.43556156754493713
composer,M,years,1,1,0.43391385674476624,0.43391385674476624
composer,M,include,1,1,0.42244473099708557,0.42244473099708557
composer,M,vocal,1,1,0.42199966311454773,0.42199966311454773
composer,M,composers,1,1,0.42010027170181274,0.42010027170181274
composer,M,symphony,1,1,0.4033420979976654,0.4033420979976654
composer,M,emphasizes,1,1,0.3982042074203491,0.3982042074203491
composer,M,sinfonia,1,1,0.3864282127469778,0.3864282127469778
composer,M,studied,1,1,0.3774033188819885,0.3774033188819885
composer,M,sound,1,1,0.36520692706108093,0.36520692706108093
composer,M,melodies,1,1,0.3543436527252197,0.3543436527252197
composer,M,jazz,1,1,0.3495733141899109,0.3495733141899109
composer,M,festival,1,1,0.3487333059310913,0.3487333059310913
composer,M,based,1,1,0.3402714431285858,0.3402714431285858
composer,M,concerto,1,1,0.3291100859642029,0.3291100859642029
composer,M,audiences,1,1,0.3273913264274597,0.3273913264274597
composer,M,popularity,1,1,0.3129505515098572,0.3129505515098572
composer,M,anvil,1,1,0.28537213802337646,0.28537213802337646
dentist,F,dental,44,23,0.9540822607549754,41.97961947321892
dentist,F,dentistry,5,5,1.0481867790222168,5.240933895111084
dentist,F,dentists,1,1,2.5682224929332733,2.5682224929332733
dentist,F,associated,3,3,0.7093407313028971,2.1280221939086914
dentist,F,denture,4,3,0.5178456008434296,2.0713824033737183
dentist,F,clinic,3,3,0.6883058547973633,2.06491756439209
dentist,F,maxillofacial,2,2,0.9113696692511439,1.8227393385022879
dentist,F,oral,3,3,0.6064773400624593,1.819432020187378
dentist,F,licence,1,1,1.691767930984497,1.691767930984497
dentist,F,patient,2,2,0.8290424346923828,1.6580848693847656
dentist,F,practices,3,3,0.5243273874123892,1.5729821622371674
dentist,F,specialties,2,2,0.7851991206407547,1.5703982412815094
dentist,F,dentist,1,1,1.5289316177368164,1.5289316177368164
dentist,F,dmd,1,1,1.4933204054832458,1.4933204054832458
dentist,F,orthodontic,1,1,1.469532571732998,1.469532571732998
dentist,F,practising,1,1,1.4233988523483276,1.4233988523483276
dentist,F,indian,3,3,0.4415801266829173,1.3247403800487518
dentist,F,choice,3,3,0.4365079700946808,1.3095239102840424
dentist,F,surgery,1,1,1.1915044784545898,1.1915044784545898
dentist,F,mumbai,2,2,0.5769741535186768,1.1539483070373535
dentist,F,chiropractors,1,1,0.9461808204650879,0.9461808204650879
dentist,F,kolhe,1,1,0.8721297085285187,0.8721297085285187
dentist,F,tooth,2,2,0.4017973989248276,0.8035947978496552
dentist,F,pune,1,1,0.8031266927719116,0.8031266927719116
dentist,F,sandhya,1,1,0.78492471575737,0.78492471575737
dentist,F,sangeeta,1,1,0.7848522365093231,0.7848522365093231
dentist,F,kawatra,1,1,0.735570527613163,0.735570527613163
dentist,F,apo,1,1,0.7256895899772644,0.7256895899772644
dentist,F,maharashtra,1,1,0.6971335411071777,0.6971335411071777
dentist,F,sujata,1,1,0.6751871258020401,0.6751871258020401
dentist,F,kandivali,1,1,0.6681594997644424,0.6681594997644424
dentist,F,owning,1,1,0.6672372817993164,0.6672372817993164
dentist,F,bhosari,1,1,0.6592770665884018,0.6592770665884018
dentist,F,implantocogists,1,1,0.6523321010172367,0.6523321010172367
dentist,F,johnson,1,1,0.633453905582428,0.633453905582428
dentist,F,preeti,1,1,0.6156739592552185,0.6156739592552185
dentist,F,placed,1,1,0.5873210430145264,0.5873210430145264
dentist,F,practice,1,1,0.5775521993637085,0.5775521993637085
dentist,F,patil,1,1,0.5735256001353264,0.5735256001353264
dentist,F,zankhana,1,1,0.5575002580881119,0.5575002580881119
dentist,F,group,1,1,0.5367339849472046,0.5367339849472046
dentist,F,american,1,1,0.5349476337432861,0.5349476337432861
dentist,F,own,1,1,0.5347802639007568,0.5347802639007568
dentist,F,com,1,1,0.5271914005279541,0.5271914005279541
dentist,F,neethu,1,1,0.5233224555850029,0.5233224555850029
dentist,F,barry,1,1,0.5129987001419067,0.5129987001419067
dentist,F,especially,1,1,0.49067723751068115,0.49067723751068115
dentist,F,pnito,1,1,0.4871816784143448,0.4871816784143448
dentist,F,research,1,1,0.4664052724838257,0.4664052724838257
dentist,F,bushra,1,1,0.44955551624298096,0.44955551624298096
dentist,F,pediatric,1,1,0.43240994215011597,0.43240994215011597
dentist,F,practical,1,1,0.39663252234458923,0.39663252234458923
dentist,F,jain,1,1,0.39110445976257324,0.39110445976257324
dentist,F,professionally,1,1,0.38790053129196167,0.38790053129196167
dentist,F,mamta,1,1,0.387775219976902,0.387775219976902
dentist,F,dentures,1,1,0.3814917653799057,0.3814917653799057
dentist,F,sofiya,1,1,0.36305976286530495,0.36305976286530495
dentist,F,international,1,1,0.3605791926383972,0.3605791926383972
dentist,F,shukoor,1,1,0.33548635244369507,0.33548635244369507
dentist,F,sciences,1,1,0.3207225203514099,0.3207225203514099
dentist,F,institute,1,1,0.3182617723941803,0.3182617723941803
dentist,F,carriers,1,1,0.3119647800922394,0.3119647800922394
dentist,M,dental,77,48,0.8501232351575579,65.45948910713196
dentist,M,dentistry,26,20,1.3791038623222938,35.85670042037964
dentist,M,dentist,17,17,1.8068943584666532,30.717204093933105
dentist,M,patients,14,13,0.7064551498208728,9.890372097492218
dentist,M,dentists,2,2,3.13317933678627,6.26635867357254
dentist,M,years,9,9,0.6364945835537381,5.728451251983643
dentist,M,specialties,7,7,0.6882874433483396,4.818012103438377
dentist,M,licence,3,3,1.408790389696757,4.226371169090271
dentist,M,indian,8,8,0.5165942907333374,4.132754325866699
dentist,M,practicing,5,5,0.7951147556304932,3.975573778152466
dentist,M,oral,5,5,0.7144440352916718,3.5722201764583588
dentist,M,practising,4,4,0.8518814388662577,3.4075257554650307
dentist,M,dds,2,2,1.5656865239143372,3.1313730478286743
dentist,M,lybrate,2,2,1.5367882028222084,3.073576405644417
dentist,M,periodontal,2,2,1.4698445051908493,2.9396890103816986
dentist,M,orthodontic,1,1,2.8336193319410086,2.8336193319410086
dentist,M,practices,5,5,0.5425598442554473,2.712799221277237
dentist,M,choice,6,6,0.40835171441237134,2.450110286474228
dentist,M,rated,4,4,0.4878820851445198,1.9515283405780792
dentist,M,practice,3,3,0.6098151604334513,1.829445481300354
dentist,M,old,3,3,0.5875447193781534,1.7626341581344604
dentist,M,hospital,4,4,0.4094165414571762,1.6376661658287048
dentist,M,experience,4,4,0.3902401551604271,1.5609606206417084
dentist,M,clinical,1,1,1.484498143196106,1.484498143196106
dentist,M,maxillofacial,2,2,0.7111437432467937,1.4222874864935875
dentist,M,teeth,3,3,0.4660661617914836,1.3981984853744507
dentist,M,include,3,3,0.45685898264249164,1.370576947927475
dentist,M,prosthodontics,1,1,1.2936843931674957,1.2936843931674957
dentist,M,bds,2,2,0.6464469507336617,1.2928939014673233
dentist,M,associated,2,2,0.6141112446784973,1.2282224893569946
dentist,M,veneers,3,3,0.3711045744518439,1.1133137233555317
dentist,M,gave,2,2,0.5443213582038879,1.0886427164077759
dentist,M,only,1,1,1.0773797035217285,1.0773797035217285
dentist,M,sachdeva,1,1,1.0184419751167297,1.0184419751167297
dentist,M,sandeep,1,1,0.9956284165382385,0.9956284165382385
dentist,M,mumbai,2,1,0.4942573010921478,0.9885146021842957
dentist,M,tooth,2,2,0.48154474794864655,0.9630894958972931
dentist,M,general,2,2,0.4767709821462631,0.9535419642925262
dentist,M,maunik,1,1,0.9250063002109528,0.9250063002109528
dentist,M,university,2,2,0.4551401436328888,0.9102802872657776
dentist,M,jayaprakash,1,1,0.8616102337837219,0.8616102337837219
dentist,M,jitesh,1,1,0.8263723850250244,0.8263723850250244
dentist,M,madhukar,1,1,0.8224517405033112,0.8224517405033112
dentist,M,residency,2,2,0.39952750504016876,0.7990550100803375
dentist,M,swapnil,1,1,0.7564635872840881,0.7564635872840881
dentist,M,ahuja,1,1,0.7478409707546234,0.7478409707546234
dentist,M,shalimar,1,1,0.7292615175247192,0.7292615175247192
dentist,M,mandla,1,1,0.7224956303834915,0.7224956303834915
dentist,M,abhijith,1,1,0.7080585062503815,0.7080585062503815
dentist,M,attended,1,1,0.6937763690948486,0.6937763690948486
dentist,M,kataria,1,1,0.6730531454086304,0.6730531454086304
dentist,M,services,1,1,0.6486393213272095,0.6486393213272095
dentist,M,belgaum,1,1,0.6398801505565643,0.6398801505565643
dentist,M,azamshah,1,1,0.6297447867691517,0.6297447867691517
dentist,M,dakshineswar,1,1,0.6262846663594246,0.6262846663594246
dentist,M,chitradurga,1,1,0.6222020089626312,0.6222020089626312
dentist,M,prabhakar,1,1,0.6043126657605171,0.6043126657605171
dentist,M,medical,1,1,0.6017646193504333,0.6017646193504333
dentist,M,arijit,1,1,0.5726688504219055,0.5726688504219055
dentist,M,pradip,1,1,0.5663474798202515,0.5663474798202515
dentist,M,standards,1,1,0.5632133483886719,0.5632133483886719
dentist,M,endodontics,1,1,0.5561010539531708,0.5561010539531708
dentist,M,using,1,1,0.5430901646614075,0.5430901646614075
dentist,M,heng,1,1,0.5329175442457199,0.5329175442457199
dentist,M,surgical,1,1,0.5233096480369568,0.5233096480369568
dentist,M,horswell,1,1,0.5205831825733185,0.5205831825733185
dentist,M,tools,1,1,0.5116239190101624,0.5116239190101624
dentist,M,vara,1,1,0.5094068795442581,0.5094068795442581
dentist,M,bhide,1,1,0.5020055621862411,0.5020055621862411
dentist,M,apo,1,1,0.4996873438358307,0.4996873438358307
dentist,M,dedham,1,1,0.49834614992141724,0.49834614992141724
dentist,M,clinic,1,1,0.4914117753505707,0.4914117753505707
dentist,M,sciences,1,1,0.4901367425918579,0.4901367425918579
