profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
journalist,,famous,1,1,0.7128256559371948,0.7128256559371948
journalist,,bureau,2,2,0.3550400733947754,0.7100801467895508
journalist,,books,1,1,0.7099459767341614,0.7099459767341614
journalist,,reportage,1,1,0.7097292952239513,0.7097292952239513
journalist,,leftdom,1,1,0.7086279690265656,0.7086279690265656
journalist,,languages,2,2,0.3531499356031418,0.7062998712062836
journalist,,author,2,2,0.3514430448412895,0.702886089682579
journalist,,waxpak,1,1,0.700586199760437,0.700586199760437
journalist,,german,2,2,0.34938786923885345,0.6987757384777069
journalist,,contributed,1,1,0.6886856555938721,0.6886856555938721
journalist,,reporters,1,1,0.6851882338523865,0.6851882338523865
journalist,,arts,1,1,0.6826480031013489,0.6826480031013489
journalist,,africani,1,1,0.6719790399074554,0.6719790399074554
journalist,,works,1,1,0.6718716621398926,0.6718716621398926
journalist,,year,1,1,0.6649181246757507,0.6649181246757507
journalist,,contributes,1,1,0.6629346609115601,0.6629346609115601
journalist,,times,1,1,0.6626502275466919,0.6626502275466919
journalist,,challenges,2,2,0.33113858103752136,0.6622771620750427
journalist,,uncovering,1,1,0.6609544008970261,0.6609544008970261
journalist,,european,2,2,0.32209905982017517,0.6441981196403503
journalist,,supported,1,1,0.636430025100708,0.636430025100708
journalist,,edited,2,2,0.3181003928184509,0.6362007856369019
journalist,,martial,1,1,0.6335817575454712,0.6335817575454712
journalist,,amal,1,1,0.6232062578201294,0.6232062578201294
journalist,,australian,1,1,0.622246503829956,0.622246503829956
journalist,,polish,1,1,0.6214643716812134,0.6214643716812134
journalist,,washington,1,1,0.6174798607826233,0.6174798607826233
journalist,,documentary,2,2,0.3079206347465515,0.615841269493103
journalist,,afghanistan,1,1,0.6152426600456238,0.6152426600456238
journalist,,print,1,1,0.613702654838562,0.613702654838562
journalist,,enter,1,1,0.6029431819915771,0.6029431819915771
journalist,,rules,1,1,0.5996593236923218,0.5996593236923218
journalist,,moldova,1,1,0.5971041917800903,0.5971041917800903
journalist,,leadership,1,1,0.5965917110443115,0.5965917110443115
journalist,,tunisian,1,1,0.5943467617034912,0.5943467617034912
journalist,,popular,1,1,0.5938575863838196,0.5938575863838196
journalist,,freelancers,1,1,0.5875145047903061,0.5875145047903061
journalist,,canada´s,1,1,0.5822770297527313,0.5822770297527313
journalist,,net,1,1,0.5809398293495178,0.5809398293495178
journalist,,rmit,1,1,0.5765666384249926,0.5765666384249926
journalist,,area,1,1,0.5760651230812073,0.5760651230812073
journalist,,named,1,1,0.5760258436203003,0.5760258436203003
journalist,,reports,1,1,0.5688904523849487,0.5688904523849487
journalist,,career,1,1,0.5578274726867676,0.5578274726867676
journalist,,features,1,1,0.5572795867919922,0.5572795867919922
journalist,,wrote,1,1,0.5550321340560913,0.5550321340560913
journalist,,lancashire,1,1,0.55497145652771,0.55497145652771
journalist,,druckman,1,1,0.5530487261712551,0.5530487261712551
journalist,,financial,1,1,0.5489574670791626,0.5489574670791626
journalist,,intercept,1,1,0.5476495027542114,0.5476495027542114
journalist,,bahraini,1,1,0.5441813468933105,0.5441813468933105
journalist,,bush,1,1,0.5424028038978577,0.5424028038978577
journalist,,scandals,1,1,0.5418647527694702,0.5418647527694702
journalist,,everything,1,1,0.5408540964126587,0.5408540964126587
journalist,,parting,1,1,0.5394688844680786,0.5394688844680786
journalist,,consumerism,1,1,0.5367604494094849,0.5367604494094849
journalist,,other,1,1,0.5333867073059082,0.5333867073059082
journalist,,contact,1,1,0.5317993760108948,0.5317993760108948
journalist,,served,1,1,0.5270743370056152,0.5270743370056152
journalist,,central,1,1,0.5159741640090942,0.5159741640090942
journalist,,nominee,1,1,0.5158429741859436,0.5158429741859436
journalist,,music,1,1,0.5089982151985168,0.5089982151985168
journalist,,broadcast,1,1,0.5081003308296204,0.5081003308296204
journalist,,cafe,1,1,0.5074691772460938,0.5074691772460938
journalist,,intellectual,1,1,0.5042278170585632,0.5042278170585632
journalist,,west,1,1,0.5028204917907715,0.5028204917907715
journalist,,quad,1,1,0.5015087723731995,0.5015087723731995
journalist,,awards,1,1,0.5010691285133362,0.5010691285133362
journalist,,reviewer,1,1,0.49816399812698364,0.49816399812698364
journalist,,editors,1,1,0.4979272484779358,0.4979272484779358
journalist,,several,1,1,0.4976080060005188,0.4976080060005188
journalist,,authored,1,1,0.4904957413673401,0.4904957413673401
journalist,,issues,1,1,0.48938119411468506,0.48938119411468506
journalist,,graduate,1,1,0.4889037609100342,0.4889037609100342
journalist,,bestseller,1,1,0.4875089228153229,0.4875089228153229
journalist,,mh17,1,1,0.487198606133461,0.487198606133461
journalist,,talented,1,1,0.4852502644062042,0.4852502644062042
journalist,,columnist,1,1,0.484191358089447,0.484191358089447
journalist,,protests,1,1,0.4799167513847351,0.4799167513847351
journalist,,investigations,1,1,0.4742240607738495,0.4742240607738495
journalist,,many,1,1,0.4732596278190613,0.4732596278190613
journalist,,philosopher,1,1,0.469016969203949,0.469016969203949
journalist,,kurdish,1,1,0.46678104996681213,0.46678104996681213
journalist,,abulfaz,1,1,0.46590670943260193,0.46590670943260193
journalist,,expanding,1,1,0.4649302065372467,0.4649302065372467
journalist,,concentrates,1,1,0.46438707411289215,0.46438707411289215
journalist,,activist,1,1,0.4642699956893921,0.4642699956893921
journalist,,loves,1,1,0.4621013402938843,0.4621013402938843
journalist,,hosts,1,1,0.4620024859905243,0.4620024859905243
journalist,,revolutions,1,1,0.46007558703422546,0.46007558703422546
journalist,,athletes,1,1,0.45731237530708313,0.45731237530708313
journalist,,somalia,1,1,0.45642203092575073,0.45642203092575073
journalist,,moguls,1,1,0.4564010873436928,0.4564010873436928
journalist,,com,1,1,0.45606106519699097,0.45606106519699097
journalist,,more,1,1,0.4541880488395691,0.4541880488395691
journalist,,hezbollah,1,1,0.4530644416809082,0.4530644416809082
journalist,,astonishing,1,1,0.4526596963405609,0.4526596963405609
journalist,,syria,1,1,0.4518698751926422,0.4518698751926422
journalist,,contributing,1,1,0.44812700152397156,0.44812700152397156
journalist,,card,1,1,0.44733238220214844,0.44733238220214844
journalist,,became,1,1,0.44620728492736816,0.44620728492736816
journalist,,focused,1,1,0.445334792137146,0.445334792137146
journalist,,title,1,1,0.442531019449234,0.442531019449234
journalist,,local,1,1,0.4424871802330017,0.4424871802330017
journalist,,organisation,1,1,0.4397682249546051,0.4397682249546051
journalist,,wired,1,1,0.43971726298332214,0.43971726298332214
journalist,,geosciences,1,1,0.43893570080399513,0.43893570080399513
journalist,,bright,1,1,0.43806031346321106,0.43806031346321106
journalist,,directors,1,1,0.43770474195480347,0.43770474195480347
journalist,,voices,1,1,0.43752986192703247,0.43752986192703247
journalist,,beijing,1,1,0.436898410320282,0.436898410320282
journalist,,coup,1,1,0.43581968545913696,0.43581968545913696
journalist,,conferences,1,1,0.4347546696662903,0.4347546696662903
journalist,,assistant,1,1,0.4345814883708954,0.4345814883708954
journalist,,ghana,1,1,0.433832585811615,0.433832585811615
journalist,,caribbean,1,1,0.4295991361141205,0.4295991361141205
journalist,,calendarmusicrestaurants,1,1,0.42854856699705124,0.42854856699705124
journalist,,espn,1,1,0.4252178370952606,0.4252178370952606
journalist,,herald,1,1,0.42498862743377686,0.42498862743377686
journalist,,phones,1,1,0.4244353175163269,0.4244353175163269
journalist,,origin,1,1,0.422419011592865,0.422419011592865
journalist,,publish,1,1,0.42080098390579224,0.42080098390579224
journalist,,dreams,1,1,0.418753981590271,0.418753981590271
journalist,,kong,1,1,0.41839873790740967,0.41839873790740967
journalist,,detectives,1,1,0.41818249225616455,0.41818249225616455
journalist,,life,2,2,0.20857787132263184,0.41715574264526367
journalist,,competitive,1,1,0.4141160845756531,0.4141160845756531
journalist,,italy,1,1,0.41363295912742615,0.41363295912742615
journalist,,marlo,1,1,0.41249673068523407,0.41249673068523407
journalist,,palace,1,1,0.41075778007507324,0.41075778007507324
journalist,,post,1,1,0.4077678322792053,0.4077678322792053
journalist,,cnn,1,1,0.40690410137176514,0.40690410137176514
journalist,,citydicksonrobertsonrutherfordsumnerwilsonentertainmentevent,1,1,0.40621115057729185,0.40621115057729185
journalist,,mainstream,1,1,0.4046790599822998,0.4046790599822998
journalist,,sussex,1,1,0.40444469451904297,0.40444469451904297
journalist,,mohamed,1,1,0.40082234144210815,0.40082234144210815
journalist,,wildlife,1,1,0.39916399121284485,0.39916399121284485
journalist,,fighter,1,1,0.3983420729637146,0.3983420729637146
journalist,,association,1,1,0.39750349521636963,0.39750349521636963
journalist,,movement,1,1,0.3905472755432129,0.3905472755432129
journalist,,durban,1,1,0.3896873891353607,0.3896873891353607
journalist,,stoke,1,1,0.3878991901874542,0.3878991901874542
journalist,,paper,1,1,0.38514843583106995,0.38514843583106995
journalist,,ambitious,1,1,0.38457849621772766,0.38457849621772766
journalist,,entertainment,1,1,0.38387900590896606,0.38387900590896606
journalist,,variety,1,1,0.382411926984787,0.382411926984787
journalist,,keep,1,1,0.3808361887931824,0.3808361887931824
journalist,,alesund,1,1,0.37974996864795685,0.37974996864795685
journalist,,rolling,1,1,0.37956082820892334,0.37956082820892334
journalist,,job,1,1,0.3793700337409973,0.3793700337409973
journalist,,transitional,1,1,0.3781965970993042,0.3781965970993042
journalist,,bellingcat,1,1,0.37698036432266235,0.37698036432266235
journalist,,cards,1,1,0.37584635615348816,0.37584635615348816
journalist,,publishes,1,1,0.37580835819244385,0.37580835819244385
journalist,,big,1,1,0.37437641620635986,0.37437641620635986
journalist,,equipment,1,1,0.3736727833747864,0.3736727833747864
journalist,,kosovo,1,1,0.3727782368659973,0.3727782368659973
journalist,,perpetrators,1,1,0.3673885762691498,0.3673885762691498
journalist,,canberra,1,1,0.36568599939346313,0.36568599939346313
journalist,,conflicts,1,1,0.3637474477291107,0.3637474477291107
journalist,,propaganda,1,1,0.36232781410217285,0.36232781410217285
journalist,,influence,1,1,0.3611172139644623,0.3611172139644623
journalist,,internships,1,1,0.3606189712882042,0.3606189712882042
journalist,,agence,1,1,0.35749204456806183,0.35749204456806183
journalist,,salzburg,2,1,0.17682605981826782,0.35365211963653564
journalist,,acclaim,1,1,0.3532792329788208,0.3532792329788208
journalist,,surprise,1,1,0.35269486904144287,0.35269486904144287
journalist,,vienna,1,1,0.3520338535308838,0.3520338535308838
journalist,,meet,1,1,0.35190582275390625,0.35190582275390625
journalist,,topics,1,1,0.3510090112686157,0.3510090112686157
journalist,,include,1,1,0.350955605506897,0.350955605506897
journalist,,research,1,1,0.3486911356449127,0.3486911356449127
journalist,,world,1,1,0.3477083444595337,0.3477083444595337
journalist,,films,1,1,0.3474457859992981,0.3474457859992981
journalist,,producer,1,1,0.3467051386833191,0.3467051386833191
journalist,,well,1,1,0.34345394372940063,0.34345394372940063
journalist,,colombia,1,1,0.3423026502132416,0.3423026502132416
journalist,,firefighter,1,1,0.3407694734632969,0.3407694734632969
journalist,,general,1,1,0.34031176567077637,0.34031176567077637
journalist,,engagements,1,1,0.34015965461730957,0.34015965461730957
journalist,,prestigious,1,1,0.33850714564323425,0.33850714564323425
journalist,,sunday,1,1,0.33597415685653687,0.33597415685653687
journalist,,mystery,1,1,0.33548668026924133,0.33548668026924133
journalist,,footballer,1,1,0.33094847202301025,0.33094847202301025
journalist,,war,1,1,0.33009788393974304,0.33009788393974304
journalist,,york,1,1,0.32988065481185913,0.32988065481185913
journalist,,various,1,1,0.32912296056747437,0.32912296056747437
journalist,,mentor,1,1,0.3267972469329834,0.3267972469329834
journalist,,specialised,1,1,0.32631000876426697,0.32631000876426697
journalist,,driving,1,1,0.3224029541015625,0.3224029541015625
journalist,,freelancer,1,1,0.3217897117137909,0.3217897117137909
journalist,,mainly,1,1,0.321729451417923,0.321729451417923
journalist,,business,1,1,0.32169926166534424,0.32169926166534424
journalist,,bikepsych,1,1,0.3200194090604782,0.3200194090604782
journalist,,event,1,1,0.3198002278804779,0.3198002278804779
journalist,,feature,1,1,0.31958329677581787,0.31958329677581787
journalist,,shots,1,1,0.31951600313186646,0.31951600313186646
journalist,,china,1,1,0.3192703127861023,0.3192703127861023
journalist,,staff,1,1,0.3184720277786255,0.3184720277786255
journalist,,regular,1,1,0.31826722621917725,0.31826722621917725
journalist,,compared,1,1,0.3156684935092926,0.3156684935092926
journalist,,facebooktwitteremailprintmorepockettumblrlinkedinredditpinterestgoogle,1,1,0.314853782299906,0.314853782299906
journalist,,internal,1,1,0.311548113822937,0.311548113822937
journalist,,opinion,1,1,0.3102657198905945,0.3102657198905945
journalist,,president,1,1,0.3094082474708557,0.3094082474708557
journalist,,regional,1,1,0.30843716859817505,0.30843716859817505
journalist,,founded,1,1,0.30843713879585266,0.30843713879585266
journalist,,prey,1,1,0.3064619302749634,0.3064619302749634
journalist,,corporation,1,1,0.3062397837638855,0.3062397837638855
journalist,,spectator,1,1,0.30509552359580994,0.30509552359580994
journalist,,shapiro,1,1,0.3028008043766022,0.3028008043766022
journalist,,merger,1,1,0.3025924861431122,0.3025924861431122
journalist,,web,1,1,0.30231890082359314,0.30231890082359314
journalist,,elephants,1,1,0.3018835783004761,0.3018835783004761
journalist,,illuminates,1,1,0.30061132460832596,0.30061132460832596
journalist,,india,1,1,0.2994796633720398,0.2994796633720398
journalist,,hungarian,1,1,0.29892322421073914,0.29892322421073914
journalist,,univision,1,1,0.2923356592655182,0.2923356592655182
journalist,,marketing,1,1,0.2909378409385681,0.2909378409385681
journalist,,piece,1,1,0.28876712918281555,0.28876712918281555
journalist,,due,1,1,0.28573256731033325,0.28573256731033325
journalist,,property,1,1,0.2845190167427063,0.2845190167427063
journalist,,movies,1,1,0.28416162729263306,0.28416162729263306
journalist,,three,1,1,0.28362876176834106,0.28362876176834106
journalist,,nostalgia,1,1,0.2825072109699249,0.2825072109699249
journalist,,tangerine,1,1,0.2816944643855095,0.2816944643855095
journalist,,commentary,1,1,0.2816251218318939,0.2816251218318939
journalist,,tibetan,1,1,0.2762468457221985,0.2762468457221985
journalist,,games,1,1,0.27314719557762146,0.27314719557762146
journalist,,photography,1,1,0.27242815494537354,0.27242815494537354
journalist,,broken,1,1,0.27216511964797974,0.27216511964797974
journalist,,fallen,1,1,0.2715480327606201,0.2715480327606201
journalist,,strategy,1,1,0.27096080780029297,0.27096080780029297
journalist,,writes,1,1,0.2695043087005615,0.2695043087005615
journalist,,found,1,1,0.26933008432388306,0.26933008432388306
journalist,,content,1,1,0.2684652507305145,0.2684652507305145
journalist,,harvey,1,1,0.2682391405105591,0.2682391405105591
journalist,,managing,1,1,0.267342746257782,0.267342746257782
journalist,,internet,1,1,0.26628464460372925,0.26628464460372925
journalist,,bardley,1,1,0.26608429849147797,0.26608429849147797
journalist,,women,1,1,0.26586514711380005,0.26586514711380005
journalist,,drivers,1,1,0.26458030939102173,0.26458030939102173
journalist,,tortured,1,1,0.2644181251525879,0.2644181251525879
journalist,,elchibey,1,1,0.26228680089116096,0.26228680089116096
journalist,,five,1,1,0.2622057795524597,0.2622057795524597
journalist,,heads,1,1,0.2614571750164032,0.2614571750164032
journalist,,pulitzer,1,1,0.2593989968299866,0.2593989968299866
journalist,,penmanship,1,1,0.2571187913417816,0.2571187913417816
journalist,,global,1,1,0.2562864124774933,0.2562864124774933
journalist,,mada,1,1,0.25385457603260875,0.25385457603260875
journalist,,personal,1,1,0.2524227499961853,0.2524227499961853
journalist,,prompted,1,1,0.2516520321369171,0.2516520321369171
journalist,,phone,1,1,0.2503397762775421,0.2503397762775421
journalist,,policy,1,1,0.2500033974647522,0.2500033974647522
journalist,,honours,1,1,0.248826801776886,0.248826801776886
journalist,,rides,1,1,0.24556294083595276,0.24556294083595276
journalist,,weinstein,1,1,0.2442701905965805,0.2442701905965805
journalist,,senior,1,1,0.24376586079597473,0.24376586079597473
journalist,,biker,1,1,0.2429835945367813,0.2429835945367813
journalist,,ridiculed,1,1,0.24102792888879776,0.24102792888879776
journalist,,samoa,1,1,0.24067987501621246,0.24067987501621246
journalist,,working,1,1,0.23950859904289246,0.23950859904289246
journalist,,jacqueline,1,1,0.23857231438159943,0.23857231438159943
journalist,,unfair,1,1,0.23618009686470032,0.23618009686470032
journalist,,powered,1,1,0.23471084237098694,0.23471084237098694
journalist,,questions,1,1,0.2335161417722702,0.2335161417722702
journalist,,nairobi,1,1,0.23257651925086975,0.23257651925086975
journalist,,nepszabadsag,1,1,0.23199632950127125,0.23199632950127125
journalist,,television,1,1,0.23174886405467987,0.23174886405467987
journalist,,settled,1,1,0.22511038184165955,0.22511038184165955
journalist,,robertson,1,1,0.2237662374973297,0.2237662374973297
journalist,,biography,1,1,0.21867682039737701,0.21867682039737701
journalist,,director,1,1,0.2186158448457718,0.2186158448457718
journalist,,describes,1,1,0.21774035692214966,0.21774035692214966
journalist,,south,1,1,0.21726922690868378,0.21726922690868378
journalist,,malaysian,1,1,0.21666592359542847,0.21666592359542847
journalist,,negotiations,1,1,0.2165222465991974,0.2165222465991974
journalist,,creative,1,1,0.20483942329883575,0.20483942329883575
journalist,,chefs,1,1,0.2044198364019394,0.2044198364019394
journalist,,front,1,1,0.20227839052677155,0.20227839052677155
journalist,,something,1,1,0.20190393924713135,0.20190393924713135
journalist,,founder,1,1,0.19118651747703552,0.19118651747703552
journalist,,aide,1,1,0.19032806158065796,0.19032806158065796
journalist,,prejudices,1,1,0.1887865997850895,0.1887865997850895
journalist,,decade,1,1,0.18587303161621094,0.18587303161621094
journalist,,brazil,1,1,0.18106982111930847,0.18106982111930847
journalist,,diatribe,1,1,0.18095353618264198,0.18095353618264198
journalist,,existential,1,1,0.1775609701871872,0.1775609701871872
journalist,,phil,1,1,0.1735505610704422,0.1735505610704422
journalist,,plays,1,1,0.17339423298835754,0.17339423298835754
journalist,,malaysia,1,1,0.15756480395793915,0.15756480395793915
journalist,,keeping,1,1,0.15193364024162292,0.15193364024162292
journalist,,grasmere,1,1,0.13930680975317955,0.13930680975317955
journalist,,pepitone,1,1,0.120443195104599,0.120443195104599
journalist,,liberating,1,1,0.12005683593451977,0.12005683593451977
journalist,,retail,1,1,0.1166694313287735,0.1166694313287735
journalist,,ehrenfeld,1,1,0.1044085007160902,0.1044085007160902
journalist,,sexy,1,1,0.10297547280788422,0.10297547280788422
journalist,,summit,1,1,0.10062388330698013,0.10062388330698013
journalist,,having,1,1,0.09918292611837387,0.09918292611837387
journalist,,but,1,1,0.09888339042663574,0.09888339042663574
journalist,,mind,1,1,0.09148389101028442,0.09148389101028442
journalist,,dice,1,1,0.08885610103607178,0.08885610103607178
model,,model,15,15,0.8042003015677134,12.063004523515701
model,,modeling,9,9,1.2771452864011128,11.494307577610016
model,,born,14,14,0.5476021447352001,7.666430026292801
model,,freeones,15,13,0.5024769894778729,7.537154842168094
model,,ranked,13,13,0.4621587579066937,6.008063852787018
model,,modelling,5,3,0.890804123878479,4.454020619392395
model,,fashion,7,7,0.4629860690661839,3.2409024834632874
model,,gallery,7,7,0.3819922293935503,2.6739456057548523
model,,playboy,3,3,0.8432665467262268,2.5297996401786804
model,,runway,4,4,0.46009431034326553,1.8403772413730621
model,,pose,2,2,0.6279928609728813,1.2559857219457626
model,,models,2,2,0.6077748537063599,1.2155497074127197
model,,fans,1,1,1.202087640762329,1.202087640762329
model,,perfectionist,1,1,1.1287622451782227,1.1287622451782227
model,,star,2,2,0.5397695302963257,1.0795390605926514
model,,jeter,1,1,1.0504478812217712,1.0504478812217712
model,,currently,3,3,0.326287309328715,0.978861927986145
model,,career,3,3,0.32424139976501465,0.972724199295044
model,,films,2,2,0.4834509491920471,0.9669018983840942
model,,playmate,2,1,0.46951547637581825,0.9390309527516365
model,,imai,1,1,0.8961069881916046,0.8961069881916046
model,,guayaquil,1,1,0.8082586526870728,0.8082586526870728
model,,comes,1,1,0.8053361177444458,0.8053361177444458
model,,pippen,1,1,0.8027340471744537,0.8027340471744537
model,,tempe,1,1,0.7568453699350357,0.7568453699350357
model,,professionalism,1,1,0.7556922137737274,0.7556922137737274
model,,australian,1,1,0.7196164131164551,0.7196164131164551
model,,barcelona,1,1,0.7144160866737366,0.7144160866737366
model,,male,1,1,0.6886446475982666,0.6886446475982666
model,,followers,1,1,0.6882063746452332,0.6882063746452332
model,,6312th,1,1,0.6748799607157707,0.6748799607157707
model,,karla,1,1,0.6747705340385437,0.6747705340385437
model,,coordinator,1,1,0.6287233829498291,0.6287233829498291
model,,suicide,2,1,0.3114399313926697,0.6228798627853394
model,,stronger,1,1,0.6218737363815308,0.6218737363815308
model,,hands,1,1,0.6137048602104187,0.6137048602104187
model,,evansville,1,1,0.6004614233970642,0.6004614233970642
model,,designers,1,1,0.5830220580101013,0.5830220580101013
model,,experiences,1,1,0.5820471048355103,0.5820471048355103
model,,redondo,1,1,0.5786679089069366,0.5786679089069366
model,,child,1,1,0.576831042766571,0.576831042766571
model,,performances,1,1,0.569854736328125,0.569854736328125
model,,paloma,1,1,0.5614182651042938,0.5614182651042938
model,,photoshoots,1,1,0.5528310835361481,0.5528310835361481
model,,cheeriness,1,1,0.5503898710012436,0.5503898710012436
model,,14781th,1,1,0.5479545872658491,0.5479545872658491
model,,mannequins,1,1,0.5221842601895332,0.5221842601895332
model,,former,1,1,0.5171836614608765,0.5171836614608765
model,,avoided,1,1,0.5102434158325195,0.5102434158325195
model,,175cm,1,1,0.5035898983478546,0.5035898983478546
model,,endorsement,1,1,0.5002974271774292,0.5002974271774292
model,,cruel,1,1,0.49978896975517273,0.49978896975517273
model,,acting,1,1,0.49664127826690674,0.49664127826690674
model,,12288th,1,1,0.4947560876607895,0.4947560876607895
model,,newport,1,1,0.4891871213912964,0.4891871213912964
model,,3971th,1,1,0.4879415910691023,0.4879415910691023
model,,include,1,1,0.48619353771209717,0.48619353771209717
model,,greek,1,1,0.48005762696266174,0.48005762696266174
model,,performed,1,1,0.4795113503932953,0.4795113503932953
model,,185cm,1,1,0.47034621238708496,0.47034621238708496
model,,job,1,1,0.46882113814353943,0.46882113814353943
model,,debut,2,2,0.234249547123909,0.468499094247818
model,,appearance,1,1,0.4599625766277313,0.4599625766277313
model,,since,1,1,0.45200616121292114,0.45200616121292114
model,,many,1,1,0.445780873298645,0.445780873298645
model,,work,1,1,0.44364219903945923,0.44364219903945923
model,,grandparents,1,1,0.43441393971443176,0.43441393971443176
model,,mga,1,1,0.43239855766296387,0.43239855766296387
model,,larsa,1,1,0.42913782596588135,0.42913782596588135
model,,bollywood,1,1,0.4268854558467865,0.4268854558467865
model,,selected,1,1,0.42519068717956543,0.42519068717956543
model,,benefits,1,1,0.4247312843799591,0.4247312843799591
model,,mtv,1,1,0.4219364523887634,0.4219364523887634
model,,events,1,1,0.4133705496788025,0.4133705496788025
model,,instagram,1,1,0.40348587930202484,0.40348587930202484
model,,duet,1,1,0.3979589641094208,0.3979589641094208
model,,saint,1,1,0.396716833114624,0.396716833114624
model,,cheshire,1,1,0.39465850591659546,0.39465850591659546
model,,rajeev,1,1,0.3896768242120743,0.3896768242120743
model,,heiress,1,1,0.3881415128707886,0.3881415128707886
model,,acted,1,1,0.3831113576889038,0.3831113576889038
model,,risqua,1,1,0.3813095912337303,0.3813095912337303
model,,guest,1,1,0.3698417544364929,0.3698417544364929
model,,oakland,1,1,0.3621126413345337,0.3621126413345337
model,,outfits,1,1,0.3595239818096161,0.3595239818096161
model,,unk,1,1,0.358685702085495,0.358685702085495
model,,hania,1,1,0.3577360510826111,0.3577360510826111
model,,hannah,1,1,0.35662904381752014,0.35662904381752014
model,,determined,1,1,0.35596126317977905,0.35596126317977905
model,,dmca,1,1,0.3550671637058258,0.3550671637058258
model,,usa,1,1,0.3503042459487915,0.3503042459487915
model,,shoots,1,1,0.3399249315261841,0.3399249315261841
model,,demonstrated,1,1,0.3362226188182831,0.3362226188182831
model,,brunette,1,1,0.3317314386367798,0.3317314386367798
model,,calendar,1,1,0.33112478256225586,0.33112478256225586
model,,102th,1,1,0.32665374130010605,0.32665374130010605
model,,macpherson,1,1,0.32231837045401335,0.32231837045401335
model,,commitment,1,1,0.3139606714248657,0.3139606714248657
model,,million,1,1,0.3134603500366211,0.3134603500366211
model,,hierarchic,1,1,0.30082447826862335,0.30082447826862335
model,,dance,1,1,0.29301878809928894,0.29301878809928894
model,,photographers,1,1,0.2918996810913086,0.2918996810913086
model,,commercials,1,1,0.2903594970703125,0.2903594970703125
model,,nba,1,1,0.28481343388557434,0.28481343388557434
model,,once,1,1,0.28433865308761597,0.28433865308761597
model,,paternal,1,1,0.2828083038330078,0.2828083038330078
model,,raised,1,1,0.27844783663749695,0.27844783663749695
model,,commercial,1,1,0.2698284983634949,0.2698284983634949
model,,busty,1,1,0.26594028621912,0.26594028621912
model,,best,1,1,0.26557451486587524,0.26557451486587524
model,,happy,1,1,0.26391932368278503,0.26391932368278503
model,,likes,1,1,0.25244247913360596,0.25244247913360596
model,,seventeen,1,1,0.24572168290615082,0.24572168290615082
model,,famous,1,1,0.2416449636220932,0.2416449636220932
model,,fit,1,1,0.239479660987854,0.239479660987854
model,,scoreland,1,1,0.23507409915328026,0.23507409915328026
model,,lucky,1,1,0.23176927864551544,0.23176927864551544
model,,girl,1,1,0.231502503156662,0.231502503156662
model,,featured,1,1,0.2287028282880783,0.2287028282880783
model,,roles,1,1,0.22759011387825012,0.22759011387825012
model,,club,1,1,0.224360853433609,0.224360853433609
model,,dancer,1,1,0.22309651970863342,0.22309651970863342
model,,started,1,1,0.21797066926956177,0.21797066926956177
model,,role,1,1,0.21588869392871857,0.21588869392871857
model,,bhangra,1,1,0.21500306576490402,0.21500306576490402
model,,swim,1,1,0.21344763040542603,0.21344763040542603
model,,mainly,1,1,0.21018874645233154,0.21018874645233154
model,,fanfare,1,1,0.20291181653738022,0.20291181653738022
model,,hindi,1,1,0.2014233022928238,0.2014233022928238
model,,film,1,1,0.19811220467090607,0.19811220467090607
model,,current,1,1,0.19691459834575653,0.19691459834575653
model,,siya,1,1,0.19450654834508896,0.19450654834508896
model,,top,1,1,0.19437365233898163,0.19437365233898163
model,,crowned,1,1,0.18976791203022003,0.18976791203022003
model,,reportedly,1,1,0.1892177164554596,0.1892177164554596
model,,weighs,1,1,0.1872934103012085,0.1872934103012085
model,,squishy,1,1,0.18533840496093035,0.18533840496093035
model,,several,1,1,0.18005357682704926,0.18005357682704926
model,,pagmamahal,1,1,0.17852889746427536,0.17852889746427536
model,,complex,1,1,0.1750452071428299,0.1750452071428299
model,,european,1,1,0.16933947801589966,0.16933947801589966
model,,beauty,1,1,0.16652870178222656,0.16652870178222656
model,,cute,1,1,0.154710590839386,0.154710590839386
model,,passion,1,1,0.15351924300193787,0.15351924300193787
model,,goals,1,1,0.13826175034046173,0.13826175034046173
model,,overall,1,1,0.1321350336074829,0.1321350336074829
model,,lakers,1,1,0.11971791088581085,0.11971791088581085
model,,alert,1,1,0.1056251972913742,0.1056251972913742
model,,tang,1,1,0.10254310071468353,0.10254310071468353
model,,capacities,1,1,0.10128418356180191,0.10128418356180191
model,,family,1,1,0.06186554580926895,0.06186554580926895
nurse,,nurse,117,100,1.3054055533347986,152.73244974017143
nurse,,nursing,57,37,1.0653210920200014,60.723302245140076
nurse,,especially,42,42,0.36960049541223616,15.523220807313919
nurse,,practitioner,32,32,0.34934752993285656,11.17912095785141
nurse,,hospital,17,17,0.5273280880030464,8.964577496051788
nurse,,hospitals,18,18,0.4042361030975978,7.27624985575676
nurse,,experiences,18,18,0.326626798344983,5.879282370209694
nurse,,honors,18,18,0.29061603877279496,5.231088697910309
nurse,,medical,16,16,0.32259519025683403,5.1615230441093445
nurse,,nurses,5,5,0.9448522090911865,4.724261045455933
nurse,,health,7,7,0.5582675465515682,3.907872825860977
nurse,,career,5,5,0.6268232643604279,3.1341163218021393
nurse,,prior,5,5,0.5921664893627167,2.9608324468135834
nurse,,science,3,3,0.9326549172401428,2.7979647517204285
