profession,gender,token,count_topk,doc_freq,mean_attr,weighted_score
journalist,,starting,1,1,0.9229984283447266,0.9229984283447266
journalist,,peace,3,2,0.3035803983608882,0.9107411950826645
journalist,,wildlife,2,2,0.4532930850982666,0.9065861701965332
journalist,,kosovo,1,1,0.8970248103141785,0.8970248103141785
journalist,,city,2,2,0.4333510547876358,0.8667021095752716
journalist,,mh17,1,1,0.8650598526000977,0.8650598526000977
journalist,,sky,1,1,0.8650379180908203,0.8650379180908203
journalist,,other,1,1,0.854094386100769,0.854094386100769
journalist,,found,2,2,0.42687347531318665,0.8537469506263733
journalist,,unjustly,1,1,0.8384030610322952,0.8384030610322952
journalist,,books,1,1,0.8360424041748047,0.8360424041748047
journalist,,shotokan,1,1,0.8271691203117371,0.8271691203117371
journalist,,freelancers,1,1,0.8253076300024986,0.8253076300024986
journalist,,content,2,2,0.4124644100666046,0.8249288201332092
journalist,,zine,1,1,0.8146760165691376,0.8146760165691376
journalist,,waxpak,1,1,0.8107854127883911,0.8107854127883911
journalist,,ultimate,1,1,0.8060471415519714,0.8060471415519714
journalist,,generation,1,1,0.7987451553344727,0.7987451553344727
journalist,,publish,2,2,0.3984427750110626,0.7968855500221252
journalist,,markets,1,1,0.7864258885383606,0.7864258885383606
journalist,,hungarian,2,2,0.38991042971611023,0.7798208594322205
journalist,,small,1,1,0.7797446250915527,0.7797446250915527
journalist,,syrian,1,1,0.7760031223297119,0.7760031223297119
journalist,,previously,1,1,0.7732881307601929,0.7732881307601929
journalist,,additionally,1,1,0.7615300416946411,0.7615300416946411
journalist,,novels,1,1,0.7615134716033936,0.7615134716033936
journalist,,africani,1,1,0.7595252022147179,0.7595252022147179
journalist,,investigate,1,1,0.7590344548225403,0.7590344548225403
journalist,,tunisian,1,1,0.7576941251754761,0.7576941251754761
journalist,,druckman,1,1,0.7527019008994102,0.7527019008994102
journalist,,conflicts,1,1,0.751677393913269,0.751677393913269
journalist,,just,1,1,0.7513399124145508,0.7513399124145508
journalist,,shots,1,1,0.751290500164032,0.751290500164032
journalist,,science,1,1,0.7463053464889526,0.7463053464889526
journalist,,columns,1,1,0.7428066730499268,0.7428066730499268
journalist,,social,1,1,0.7305763959884644,0.7305763959884644
journalist,,alum,1,1,0.7302938848733902,0.7302938848733902
journalist,,financial,1,1,0.7302094101905823,0.7302094101905823
journalist,,rules,1,1,0.7290003299713135,0.7290003299713135
journalist,,west,1,1,0.7271490097045898,0.7271490097045898
journalist,,rmit,1,1,0.7238240391016006,0.7238240391016006
journalist,,thinks,1,1,0.7234702110290527,0.7234702110290527
journalist,,outlet,1,1,0.7192995548248291,0.7192995548248291
journalist,,competitive,1,1,0.7170056700706482,0.7170056700706482
journalist,,graduate,1,1,0.7149837017059326,0.7149837017059326
journalist,,medical,1,1,0.713796079158783,0.713796079158783
journalist,,communications,1,1,0.710368275642395,0.710368275642395
journalist,,communication,2,2,0.35437536239624023,0.7087507247924805
journalist,,project,1,1,0.7083550691604614,0.7083550691604614
journalist,,moldova,1,1,0.7055760622024536,0.7055760622024536
journalist,,amal,1,1,0.7004861682653427,0.7004861682653427
journalist,,publisher,1,1,0.689993143081665,0.689993143081665
journalist,,immigration,1,1,0.6882790923118591,0.6882790923118591
journalist,,football,1,1,0.6714924573898315,0.6714924573898315
journalist,,focusing,1,1,0.669757068157196,0.669757068157196
journalist,,four,1,1,0.6696677207946777,0.6696677207946777
journalist,,card,1,1,0.6696385145187378,0.6696385145187378
journalist,,like,1,1,0.6633980870246887,0.6633980870246887
journalist,,many,2,2,0.3260575383901596,0.6521150767803192
journalist,,variety,1,1,0.650823175907135,0.650823175907135
journalist,,protests,1,1,0.6504172086715698,0.6504172086715698
journalist,,proremodeler,1,1,0.6454434469342232,0.6454434469342232
journalist,,transitional,1,1,0.644298255443573,0.644298255443573
journalist,,canberra,1,1,0.6427306532859802,0.6427306532859802
journalist,,enthusiast,1,1,0.6424590945243835,0.6424590945243835
journalist,,intern,1,1,0.6419211626052856,0.6419211626052856
journalist,,agence,1,1,0.6348658502101898,0.6348658502101898
journalist,,cafe,1,1,0.6334920525550842,0.6334920525550842
journalist,,everything,1,1,0.631964921951294,0.631964921951294
journalist,,print,1,1,0.6317247152328491,0.6317247152328491
journalist,,issues,1,1,0.627630352973938,0.627630352973938
journalist,,rizzoli,1,1,0.6233501732349396,0.6233501732349396
journalist,,wrote,1,1,0.6224980354309082,0.6224980354309082
journalist,,german,1,1,0.6221783757209778,0.6221783757209778
journalist,,brought,1,1,0.6198180913925171,0.6198180913925171
journalist,,deeply,1,1,0.6160442233085632,0.6160442233085632
journalist,,afghanistan,1,1,0.6127231121063232,0.6127231121063232
journalist,,association,1,1,0.6109234094619751,0.6109234094619751
journalist,,mystery,1,1,0.6103020906448364,0.6103020906448364
journalist,,world,1,1,0.6092737317085266,0.6092737317085266
journalist,,hosts,1,1,0.6080093383789062,0.6080093383789062
journalist,,reviewer,1,1,0.607519268989563,0.607519268989563
journalist,,einkaufsrevolution,1,1,0.6068648602813482,0.6068648602813482
journalist,,stakeholder,1,1,0.6021677851676941,0.6021677851676941
journalist,,consumerism,1,1,0.6015537679195404,0.6015537679195404
journalist,,children,2,2,0.30021708458662033,0.6004341691732407
journalist,,producer,1,1,0.599815309047699,0.599815309047699
journalist,,include,1,1,0.5986805558204651,0.5986805558204651
journalist,,agency,1,1,0.5985924601554871,0.5985924601554871
journalist,,directors,1,1,0.5964082479476929,0.5964082479476929
journalist,,business,1,1,0.5958226919174194,0.5958226919174194
journalist,,african,1,1,0.5912572741508484,0.5912572741508484
journalist,,forces,1,1,0.5860329270362854,0.5860329270362854
journalist,,local,1,1,0.5845770835876465,0.5845770835876465
journalist,,due,1,1,0.5836652517318726,0.5836652517318726
journalist,,turkey,1,1,0.5772534608840942,0.5772534608840942
journalist,,investigations,1,1,0.5760813355445862,0.5760813355445862
journalist,,editors,1,1,0.5720615983009338,0.5720615983009338
journalist,,president,2,2,0.2857314944267273,0.5714629888534546
journalist,,sharp,1,1,0.5714348554611206,0.5714348554611206
journalist,,publishes,1,1,0.5700124502182007,0.5700124502182007
journalist,,kurdish,1,1,0.5669596195220947,0.5669596195220947
journalist,,contributes,1,1,0.5654172897338867,0.5654172897338867
journalist,,tufts,1,1,0.5653592348098755,0.5653592348098755
journalist,,piece,1,1,0.565151035785675,0.565151035785675
journalist,,conversant,1,1,0.5644301921129227,0.5644301921129227
journalist,,uncovering,1,1,0.5622548013925552,0.5622548013925552
journalist,,scandals,1,1,0.5603163838386536,0.5603163838386536
journalist,,general,1,1,0.5600003004074097,0.5600003004074097
journalist,,love,1,1,0.5598248243331909,0.5598248243331909
journalist,,polish,1,1,0.5578287839889526,0.5578287839889526
journalist,,alesund,1,1,0.5565859079360962,0.5565859079360962
journalist,,describes,1,1,0.5529954433441162,0.5529954433441162
journalist,,bikepsych,1,1,0.5500417277216911,0.5500417277216911
journalist,,interests,1,1,0.5484594702720642,0.5484594702720642
journalist,,snapchat,1,1,0.5473040342330933,0.5473040342330933
journalist,,prize,1,1,0.5452181100845337,0.5452181100845337
journalist,,accra,1,1,0.5420775711536407,0.5420775711536407
journalist,,indigenous,1,1,0.542059600353241,0.542059600353241
journalist,,columbia,1,1,0.5420311689376831,0.5420311689376831
journalist,,surprise,1,1,0.5391248464584351,0.5391248464584351
journalist,,more,1,1,0.5361557602882385,0.5361557602882385
journalist,,woman,1,1,0.5359257459640503,0.5359257459640503
journalist,,feminist,1,1,0.5342658162117004,0.5342658162117004
journalist,,italy,1,1,0.5342139005661011,0.5342139005661011
journalist,,expanding,1,1,0.533721923828125,0.533721923828125
journalist,,landing,1,1,0.5333245396614075,0.5333245396614075
journalist,,leadership,1,1,0.5323398113250732,0.5323398113250732
journalist,,majoring,1,1,0.531729519367218,0.531729519367218
journalist,,property,1,1,0.5312689542770386,0.5312689542770386
journalist,,goucher,1,1,0.5310447812080383,0.5310447812080383
journalist,,bahraini,1,1,0.5309874415397644,0.5309874415397644
journalist,,central,1,1,0.528708279132843,0.528708279132843
journalist,,whether,1,1,0.5273294448852539,0.5273294448852539
journalist,,talking,1,1,0.5273232460021973,0.5273232460021973
journalist,,abulfaz,1,1,0.5240266546607018,0.5240266546607018
journalist,,several,1,1,0.5236005783081055,0.5236005783081055
journalist,,industry,1,1,0.5232049822807312,0.5232049822807312
journalist,,contact,1,1,0.5217828154563904,0.5217828154563904
journalist,,twitter,1,1,0.5194612145423889,0.5194612145423889
journalist,,both,1,1,0.5173161029815674,0.5173161029815674
journalist,,much,1,1,0.5114707350730896,0.5114707350730896
journalist,,led,1,1,0.5095035433769226,0.5095035433769226
journalist,,politics,1,1,0.5091922283172607,0.5091922283172607
journalist,,death,1,1,0.502286434173584,0.502286434173584
journalist,,article,1,1,0.5021820664405823,0.5021820664405823
journalist,,manogya,1,1,0.5019762068986893,0.5019762068986893
journalist,,won,1,1,0.501192033290863,0.501192033290863
journalist,,job,1,1,0.5010937452316284,0.5010937452316284
journalist,,mail,1,1,0.4988468587398529,0.4988468587398529
journalist,,scenes,1,1,0.49761682748794556,0.49761682748794556
journalist,,bridgettealacy,1,1,0.4968505725264549,0.4968505725264549
journalist,,public,1,1,0.4960598945617676,0.4960598945617676
journalist,,own,1,1,0.49541985988616943,0.49541985988616943
journalist,,origin,1,1,0.4948635697364807,0.4948635697364807
journalist,,mainly,1,1,0.49435552954673767,0.49435552954673767
journalist,,commentary,1,1,0.4928368031978607,0.4928368031978607
journalist,,broken,1,1,0.49160706996917725,0.49160706996917725
journalist,,athletes,1,1,0.49085965752601624,0.49085965752601624
journalist,,area,1,1,0.4883389472961426,0.4883389472961426
journalist,,weinstein,1,1,0.48797885701060295,0.48797885701060295
journalist,,year,1,1,0.48675963282585144,0.48675963282585144
journalist,,pace,1,1,0.4863140881061554,0.4863140881061554
journalist,,fighter,1,1,0.48488926887512207,0.48488926887512207
journalist,,paramilitaries,1,1,0.4848007261753082,0.4848007261753082
journalist,,jagiellonian,1,1,0.4838974103331566,0.4838974103331566
journalist,,details,1,1,0.4833398461341858,0.4833398461341858
journalist,,chief,1,1,0.48323386907577515,0.48323386907577515
journalist,,enter,1,1,0.4827244281768799,0.4827244281768799
journalist,,based,1,1,0.48149824142456055,0.48149824142456055
journalist,,february,1,1,0.4770767390727997,0.4770767390727997
journalist,,reporters,1,1,0.4761541485786438,0.4761541485786438
journalist,,net,1,1,0.4754209518432617,0.4754209518432617
journalist,,authored,1,1,0.4744298458099365,0.4744298458099365
journalist,,web,1,1,0.47430419921875,0.47430419921875
journalist,,papers,1,1,0.4732681214809418,0.4732681214809418
journalist,,reading,1,1,0.47230565547943115,0.47230565547943115
journalist,,iraq,1,1,0.4720574617385864,0.4720574617385864
journalist,,civic,1,1,0.47091004252433777,0.47091004252433777
journalist,,moscow,1,1,0.46925124526023865,0.46925124526023865
journalist,,masters,1,1,0.4691781997680664,0.4691781997680664
journalist,,lauren,1,1,0.4677850604057312,0.4677850604057312
journalist,,reports,1,1,0.4647095203399658,0.4647095203399658
journalist,,unfair,1,1,0.46392858028411865,0.46392858028411865
journalist,,cape,1,1,0.46202999353408813,0.46202999353408813
journalist,,post,1,1,0.46097585558891296,0.46097585558891296
journalist,,babe,1,1,0.45915618538856506,0.45915618538856506
journalist,,longtime,1,1,0.4568203389644623,0.4568203389644623
journalist,,stone,1,1,0.4513443112373352,0.4513443112373352
journalist,,copywriter,1,1,0.4507553428411484,0.4507553428411484
journalist,,decade,1,1,0.4486624002456665,0.4486624002456665
journalist,,keep,1,1,0.44407767057418823,0.44407767057418823
journalist,,prey,1,1,0.4419870972633362,0.4419870972633362
journalist,,columnist,1,1,0.4418543577194214,0.4418543577194214
journalist,,television,1,1,0.4403790831565857,0.4403790831565857
journalist,,took,1,1,0.4382387399673462,0.4382387399673462
journalist,,usually,1,1,0.4360772967338562,0.4360772967338562
journalist,,com,1,1,0.4339416027069092,0.4339416027069092
journalist,,role,1,1,0.43045559525489807,0.43045559525489807
journalist,,gothic,1,1,0.4260694086551666,0.4260694086551666
journalist,,influence,1,1,0.4241672456264496,0.4241672456264496
journalist,,murrow,1,1,0.42383211851119995,0.42383211851119995
journalist,,education,1,1,0.4191635251045227,0.4191635251045227
journalist,,gericault,1,1,0.41729049384593964,0.41729049384593964
journalist,,india,1,1,0.4142362177371979,0.4142362177371979
journalist,,fact,1,1,0.4124026298522949,0.4124026298522949
journalist,,such,1,1,0.4117070436477661,0.4117070436477661
journalist,,canada´s,1,1,0.40985216572880745,0.40985216572880745
journalist,,says,1,1,0.4085462987422943,0.4085462987422943
journalist,,award,1,1,0.4071927070617676,0.4071927070617676
journalist,,illuminates,1,1,0.4071063697338104,0.4071063697338104
journalist,,elchibey,1,1,0.40604018047451973,0.40604018047451973
journalist,,politicspolitics,1,1,0.4055144041776657,0.4055144041776657
journalist,,karate,1,1,0.4015786051750183,0.4015786051750183
journalist,,comes,1,1,0.40012621879577637,0.40012621879577637
journalist,,kong,1,1,0.399688184261322,0.399688184261322
journalist,,history,1,1,0.39927923679351807,0.39927923679351807
journalist,,express,1,1,0.3972071707248688,0.3972071707248688
journalist,,community,1,1,0.3964287042617798,0.3964287042617798
journalist,,knowledge,1,1,0.3963358402252197,0.3963358402252197
journalist,,movement,1,1,0.39566344022750854,0.39566344022750854
journalist,,corporation,1,1,0.39251524209976196,0.39251524209976196
journalist,,creativity,1,1,0.3906693756580353,0.3906693756580353
journalist,,second,1,1,0.3905329704284668,0.3905329704284668
journalist,,specialised,1,1,0.3885499835014343,0.3885499835014343
journalist,,affairs,1,1,0.3862560987472534,0.3862560987472534
journalist,,rides,1,1,0.382823646068573,0.382823646068573
journalist,,uber,1,1,0.3808019161224365,0.3808019161224365
journalist,,self,1,1,0.37755274772644043,0.37755274772644043
journalist,,entertainment,1,1,0.3773989677429199,0.3773989677429199
journalist,,subjects,1,1,0.37391945719718933,0.37391945719718933
journalist,,palace,1,1,0.37338030338287354,0.37338030338287354
journalist,,newsman,1,1,0.3729671984910965,0.3729671984910965
journalist,,broadsheet,1,1,0.3718348294496536,0.3718348294496536
journalist,,ambitious,1,1,0.3712638020515442,0.3712638020515442
journalist,,film,1,1,0.37068796157836914,0.37068796157836914
journalist,,philosophy,1,1,0.3687543570995331,0.3687543570995331
journalist,,footballer,1,1,0.36722642183303833,0.36722642183303833
journalist,,merger,1,1,0.36631888151168823,0.36631888151168823
journalist,,hurriyet,1,1,0.3625308647751808,0.3625308647751808
journalist,,strategy,1,1,0.36235442757606506,0.36235442757606506
journalist,,univision,1,1,0.3595868647098541,0.3595868647098541
journalist,,best,1,1,0.3528831899166107,0.3528831899166107
journalist,,there,1,1,0.35243597626686096,0.35243597626686096
journalist,,perpetrators,1,1,0.3516159653663635,0.3516159653663635
journalist,,art,1,1,0.3504972457885742,0.3504972457885742
journalist,,knucklebone,1,1,0.3480849154293537,0.3480849154293537
journalist,,country,1,1,0.34642505645751953,0.34642505645751953
journalist,,focused,1,1,0.34575155377388,0.34575155377388
journalist,,glasgow,1,1,0.3450714945793152,0.3450714945793152
journalist,,gaming,1,1,0.34372782707214355,0.34372782707214355
journalist,,obfuscated,1,1,0.3418877348303795,0.3418877348303795
journalist,,team,1,1,0.3414025902748108,0.3414025902748108
journalist,,english,1,1,0.3407357931137085,0.3407357931137085
journalist,,msnbc,1,1,0.3400846868753433,0.3400846868753433
journalist,,publication,1,1,0.3398239016532898,0.3398239016532898
journalist,,settled,1,1,0.3361203372478485,0.3361203372478485
journalist,,fallen,1,1,0.3313615322113037,0.3313615322113037
journalist,,playing,1,1,0.3305245041847229,0.3305245041847229
journalist,,continents,1,1,0.3291890025138855,0.3291890025138855
journalist,,sketchwriter,1,1,0.3286690264940262,0.3286690264940262
journalist,,onassis,1,1,0.32850271463394165,0.32850271463394165
journalist,,whirlwind,1,1,0.3265881724655628,0.3265881724655628
journalist,,stoke,1,1,0.3252326548099518,0.3252326548099518
journalist,,jacqueline,1,1,0.3230803608894348,0.3230803608894348
journalist,,samoa,1,1,0.3223213255405426,0.3223213255405426
journalist,,because,1,1,0.3195945918560028,0.3195945918560028
journalist,,married,1,1,0.3156322240829468,0.3156322240829468
journalist,,mada,1,1,0.31416529417037964,0.31416529417037964
journalist,,guest,1,1,0.31297439336776733,0.31297439336776733
journalist,,pesky,1,1,0.3083823174238205,0.3083823174238205
journalist,,edited,1,1,0.3048800528049469,0.3048800528049469
journalist,,establishment,1,1,0.30242452025413513,0.30242452025413513
journalist,,salzburg,1,1,0.30107325315475464,0.30107325315475464
journalist,,held,1,1,0.3010709285736084,0.3010709285736084
journalist,,plays,1,1,0.30003437399864197,0.30003437399864197
journalist,,time,1,1,0.2885364592075348,0.2885364592075348
journalist,,ridiculed,1,1,0.287494994699955,0.287494994699955
journalist,,doesn,1,1,0.28228238224983215,0.28228238224983215
journalist,,come,1,1,0.2808952331542969,0.2808952331542969
journalist,,women,1,1,0.27570295333862305,0.27570295333862305
journalist,,historical,1,1,0.2750212252140045,0.2750212252140045
journalist,,ubuntu,1,1,0.26701835449784994,0.26701835449784994
journalist,,review,1,1,0.26146161556243896,0.26146161556243896
journalist,,league,1,1,0.2604348957538605,0.2604348957538605
journalist,,globalpost,1,1,0.2594917565584183,0.2594917565584183
journalist,,assasination,1,1,0.2574412450194359,0.2574412450194359
journalist,,maria,1,1,0.2469170093536377,0.2469170093536377
journalist,,current,1,1,0.24323749542236328,0.24323749542236328
journalist,,screened,1,1,0.23610317707061768,0.23610317707061768
journalist,,beginning,1,1,0.23524555563926697,0.23524555563926697
journalist,,missouri,1,1,0.23493248224258423,0.23493248224258423
journalist,,wasserman,1,1,0.234480332583189,0.234480332583189
journalist,,creates,1,1,0.23004232347011566,0.23004232347011566
journalist,,grasmere,1,1,0.22534598410129547,0.22534598410129547
journalist,,graduating,1,1,0.2240232676267624,0.2240232676267624
journalist,,runners,1,1,0.2202996015548706,0.2202996015548706
journalist,,fellowship,1,1,0.2187901735305786,0.2187901735305786
journalist,,started,1,1,0.21610970795154572,0.21610970795154572
journalist,,allegedly,1,1,0.21044088900089264,0.21044088900089264
journalist,,photography,1,1,0.20842058956623077,0.20842058956623077
journalist,,powered,1,1,0.19301876425743103,0.19301876425743103
journalist,,official,1,1,0.18692976236343384,0.18692976236343384
journalist,,phd,1,1,0.18385042250156403,0.18385042250156403
journalist,,behind,1,1,0.1793586164712906,0.1793586164712906
journalist,,ceo,1,1,0.16287200152873993,0.16287200152873993
model,,model,17,16,1.007685982129153,17.130661696195602
model,,freeones,16,13,0.9383352370932698,15.013363793492317
model,,modeling,9,9,1.5823544793658786,14.241190314292908
model,,born,14,14,0.5170208577598844,7.238292008638381
model,,gallery,10,10,0.5315753817558289,5.315753817558289
model,,modelling,5,3,0.8915177106857299,4.45758855342865
model,,playboy,3,3,0.8387538890043894,2.5162616670131683
model,,fashion,5,5,0.47910237312316895,2.3955118656158447
model,,runway,3,3,0.5242637991905212,1.5727913975715637
model,,photoshoots,2,2,0.6810312801972032,1.3620625603944063
model,,designers,1,1,1.2519315481185913,1.2519315481185913
model,,models,3,3,0.4115772346655528,1.2347317039966583
model,,actor,1,1,1.1526281833648682,1.1526281833648682
model,,career,2,2,0.5749621391296387,1.1499242782592773
model,,star,1,1,1.1250486373901367,1.1250486373901367
model,,lingerie,2,1,0.560687318444252,1.121374636888504
model,,perfectionist,1,1,1.0552709996700287,1.0552709996700287
model,,jeter,2,1,0.47817934304475784,0.9563586860895157
model,,fans,1,1,0.9548853635787964,0.9548853635787964
model,,appeared,2,2,0.4674253612756729,0.9348507225513458
model,,australian,1,1,0.8915404081344604,0.8915404081344604
model,,roles,2,1,0.43218693137168884,0.8643738627433777
model,,comes,1,1,0.8536730408668518,0.8536730408668518
model,,endorsement,1,1,0.8255413770675659,0.8255413770675659
model,,coordinator,1,1,0.8165996074676514,0.8165996074676514
model,,beauty,1,1,0.8029689192771912,0.8029689192771912
model,,professionalism,1,1,0.7882746160030365,0.7882746160030365
model,,clarkson,1,1,0.7681284546852112,0.7681284546852112
model,,acting,1,1,0.7673060297966003,0.7673060297966003
model,,guayaquil,1,1,0.7325349524617195,0.7325349524617195
model,,events,1,1,0.7066622376441956,0.7066622376441956
model,,risqua,1,1,0.6962038390338421,0.6962038390338421
model,,playmate,1,1,0.6956275105476379,0.6956275105476379
model,,grandparents,1,1,0.6848350763320923,0.6848350763320923
model,,demonstrated,1,1,0.6770821809768677,0.6770821809768677
model,,mtv,2,2,0.33681510388851166,0.6736302077770233
model,,avoided,1,1,0.6595507860183716,0.6595507860183716
model,,photographers,1,1,0.6426632404327393,0.6426632404327393
model,,cover,1,1,0.64020836353302,0.64020836353302
model,,redondo,1,1,0.6335982829332352,0.6335982829332352
model,,portuguese,1,1,0.6268227696418762,0.6268227696418762
model,,admitting,1,1,0.6261461973190308,0.6261461973190308
model,,credited,1,1,0.5761256217956543,0.5761256217956543
model,,performance,1,1,0.5729732513427734,0.5729732513427734
model,,professional,1,1,0.5537781119346619,0.5537781119346619
model,,famous,1,1,0.5500807762145996,0.5500807762145996
model,,pose,1,1,0.5449211001396179,0.5449211001396179
model,,barcelona,1,1,0.5356118679046631,0.5356118679046631
model,,cheeriness,1,1,0.5351741462945938,0.5351741462945938
model,,calendar,1,1,0.5331680178642273,0.5331680178642273
model,,heiress,1,1,0.530139148235321,0.530139148235321
model,,photoshoot,1,1,0.528083473443985,0.528083473443985
model,,relationship,1,1,0.5181249380111694,0.5181249380111694
model,,6312th,1,1,0.5164623260498047,0.5164623260498047
model,,fit,1,1,0.510036826133728,0.510036826133728
model,,performances,1,1,0.5043511390686035,0.5043511390686035
model,,bollywood,1,1,0.4981364607810974,0.4981364607810974
model,,mannequins,1,1,0.49412380158901215,0.49412380158901215
model,,selected,1,1,0.4773530066013336,0.4773530066013336
model,,greek,1,1,0.4769887924194336,0.4769887924194336
model,,job,1,1,0.47422266006469727,0.47422266006469727
model,,followers,1,1,0.47128379344940186,0.47128379344940186
model,,american,1,1,0.4691215753555298,0.4691215753555298
model,,evansville,1,1,0.4660870432853699,0.4660870432853699
model,,tempe,1,1,0.4650648236274719,0.4650648236274719
model,,moves,1,1,0.4620620012283325,0.4620620012283325
model,,earned,1,1,0.45653459429740906,0.45653459429740906
model,,former,1,1,0.4550139307975769,0.4550139307975769
model,,imai,1,1,0.45382365584373474,0.45382365584373474
model,,austin,1,1,0.45367032289505005,0.45367032289505005
model,,175cm,1,1,0.45187580585479736,0.45187580585479736
model,,duet,1,1,0.4457557201385498,0.4457557201385498
model,,season,1,1,0.4422343373298645,0.4422343373298645
model,,3971th,1,1,0.4398007169365883,0.4398007169365883
model,,larsa,1,1,0.43680380284786224,0.43680380284786224
model,,films,1,1,0.43578606843948364,0.43578606843948364
model,,life,1,1,0.43090301752090454,0.43090301752090454
model,,185cm,1,1,0.42897961288690567,0.42897961288690567
model,,cruel,1,1,0.42466360330581665,0.42466360330581665
model,,hindi,1,1,0.4241552948951721,0.4241552948951721
model,,name,1,1,0.4140012562274933,0.4140012562274933
model,,elle,1,1,0.4118032455444336,0.4118032455444336
model,,belgium,1,1,0.41159000992774963,0.41159000992774963
model,,brunette,1,1,0.4095756709575653,0.4095756709575653
model,,club,1,1,0.40513184666633606,0.40513184666633606
model,,appearance,1,1,0.4019845724105835,0.4019845724105835
model,,brands,1,1,0.4010550379753113,0.4010550379753113
model,,graduate,1,1,0.3951480984687805,0.3951480984687805
model,,younger,1,1,0.3950958251953125,0.3950958251953125
model,,left,1,1,0.3920641839504242,0.3920641839504242
model,,videos,1,1,0.38313642144203186,0.38313642144203186
model,,oakland,1,1,0.3808705806732178,0.3808705806732178
model,,instagram,1,1,0.37456969916820526,0.37456969916820526
model,,layout,1,1,0.3687633275985718,0.3687633275985718
model,,debut,1,1,0.36361536383628845,0.36361536383628845
model,,there,1,1,0.3623966574668884,0.3623966574668884
model,,lebron,1,1,0.3465731590986252,0.3465731590986252
model,,fitness,1,1,0.3455771505832672,0.3455771505832672
model,,paloma,1,1,0.34526775032281876,0.34526775032281876
model,,mga,1,1,0.33815698325634,0.33815698325634
model,,outfits,1,1,0.33630451560020447,0.33630451560020447
model,,goals,1,1,0.33401167392730713,0.33401167392730713
model,,office,1,1,0.32891348004341125,0.32891348004341125
model,,suicide,1,1,0.32373273372650146,0.32373273372650146
model,,teacher,1,1,0.31850120425224304,0.31850120425224304
model,,commercials,1,1,0.3132450580596924,0.3132450580596924
model,,perform,1,1,0.30983078479766846,0.30983078479766846
model,,aside,1,1,0.30826112627983093,0.30826112627983093
model,,scoreland,1,1,0.30314697325229645,0.30314697325229645
model,,won,1,1,0.2981599271297455,0.2981599271297455
model,,role,1,1,0.29749596118927,0.29749596118927
model,,reportedly,1,1,0.2973152995109558,0.2973152995109558
model,,scales,1,1,0.2937474846839905,0.2937474846839905
model,,benefits,1,1,0.2885487377643585,0.2885487377643585
model,,remained,1,1,0.28505784273147583,0.28505784273147583
model,,ohio,1,1,0.2763979434967041,0.2763979434967041
model,,will,1,1,0.26420584321022034,0.26420584321022034
model,,shoots,1,1,0.26406535506248474,0.26406535506248474
model,,started,1,1,0.26230454444885254,0.26230454444885254
model,,highlighted,1,1,0.2605481445789337,0.2605481445789337
model,,while,1,1,0.2556888163089752,0.2556888163089752
model,,sailor,1,1,0.2524881958961487,0.2524881958961487
model,,usa,1,1,0.25058355927467346,0.25058355927467346
model,,nakakaligtaan,1,1,0.25031725130975246,0.25031725130975246
model,,magulang,1,1,0.2498090472072363,0.2498090472072363
model,,skills,1,1,0.2486332356929779,0.2486332356929779
model,,type,1,1,0.2459021806716919,0.2459021806716919
model,,actress,1,1,0.22760066390037537,0.22760066390037537
model,,cute,1,1,0.22677269577980042,0.22677269577980042
model,,numerous,1,1,0.2220439910888672,0.2220439910888672
model,,sentai,1,1,0.21785840392112732,0.21785840392112732
model,,eastern,1,1,0.21698540449142456,0.21698540449142456
model,,squishy,1,1,0.20935717970132828,0.20935717970132828
model,,siya,1,1,0.20724917016923428,0.20724917016923428
model,,mahal,1,1,0.2045319378376007,0.2045319378376007
model,,business,1,1,0.19585497677326202,0.19585497677326202
model,,tits,1,1,0.19330331683158875,0.19330331683158875
model,,soft,1,1,0.1926363706588745,0.1926363706588745
model,,weighs,1,1,0.1851927936077118,0.1851927936077118
model,,pinnacle,1,1,0.17456592619419098,0.17456592619419098
model,,ability,1,1,0.1738552451133728,0.1738552451133728
model,,robbing,1,1,0.17341356724500656,0.17341356724500656
model,,actors,1,1,0.1589609980583191,0.1589609980583191
model,,family,1,1,0.11067681759595871,0.11067681759595871
nurse,,nurse,113,99,1.1495056413443743,129.8941374719143
nurse,,nursing,51,36,1.088840211723365,55.53085079789162
nurse,,practitioner,60,60,0.4418561632434527,26.511369794607162
nurse,,graduated,42,42,0.4550322876090095,19.1113560795784
nurse,,experiences,38,38,0.39881130111844915,15.154829442501068
nurse,,honors,30,30,0.3892233520746231,11.676700562238693
nurse,,nurses,4,4,1.1617176085710526,4.64687043428421
nurse,,medicine,11,11,0.41924362020059064,4.611679822206497
nurse,,degree,5,4,0.6575067400932312,3.287533700466156
nurse,,experience,6,5,0.45581137637297314,2.7348682582378387
nurse,,career,4,4,0.5404268726706505,2.161707490682602
nurse,,professional,3,3,0.6812878251075745,2.0438634753227234
nurse,,health,4,4,0.4946162775158882,1.9784651100635529
nurse,,practice,3,3,0.6194297969341278,1.8582893908023834
nurse,,hospital,4,4,0.45187190920114517,1.8074876368045807
nurse,,science,3,3,0.5966394146283468,1.7899182438850403
nurse,,clinical,4,4,0.43648938834667206,1.7459575533866882
nurse,,patients,3,3,0.5796763400236765,1.7390290200710297
nurse,,prior,2,2,0.8125475645065308,1.6250951290130615
nurse,,healthcare,2,2,0.7563336193561554,1.5126672387123108
